80,2223,12045
0,1,7
0,2,10
0,3,3
0,5,3
0,6,5
0,7,5
0,8,8
0,11,5
0,13,9
0,14,4
0,15,3
0,16,6
0,18,7
0,19,3
0,21,5
0,22,4
0,23,10
0,27,2
0,28,7
0,30,7
0,31,10
0,35,5
0,36,9
0,37,3
0,38,4
0,43,7
0,44,2
0,45,8
0,47,7
0,48,7
0,49,10
0,50,6
0,51,7
0,52,3
0,54,9
0,55,1
0,56,6
0,60,2
0,61,2
0,62,8
0,63,6
0,64,3
0,65,7
0,66,1
0,67,8
0,70,7
0,71,4
0,73,6
0,74,9
0,75,6
0,76,7
0,77,6
0,79,2
1,4,2
1,5,7
1,7,9
1,10,4
1,11,5
1,12,8
1,15,1
1,16,7
1,17,5
1,18,10
1,19,10
1,22,1
1,23,6
1,24,5
1,26,1
1,27,3
1,28,2
1,29,2
1,33,8
1,35,8
1,37,1
1,38,2
1,40,7
1,42,8
1,44,7
1,45,6
1,46,1
1,47,5
1,48,7
1,50,9
1,51,7
1,52,5
1,53,9
1,54,8
1,55,2
1,56,3
1,57,5
1,58,5
1,59,4
1,60,8
1,62,3
1,63,1
1,64,5
1,65,7
1,66,3
1,67,4
1,68,5
1,71,4
1,72,1
1,73,3
1,74,1
1,75,10
1,76,7
1,77,1
1,78,4
1,79,6
2,4,9
2,5,4
2,7,9
2,9,10
2,10,7
2,12,8
2,14,3
2,16,10
2,17,10
2,19,6
2,20,2
2,21,6
2,23,9
2,24,7
2,25,8
2,26,3
2,28,6
2,29,3
2,30,9
2,31,7
2,32,9
2,33,1
2,34,9
2,35,2
2,37,6
2,38,8
2,44,3
2,45,3
2,50,6
2,52,5
2,53,9
2,54,7
2,55,6
2,56,2
2,57,2
2,60,6
2,62,2
2,63,9
2,64,2
2,65,6
2,67,5
2,69,2
2,70,9
2,72,7
2,73,1
2,74,6
2,75,10
2,76,1
2,77,2
2,78,3
2,79,6
3,4,8
3,5,7
3,6,10
3,7,4
3,8,4
3,10,1
3,11,10
3,12,10
3,13,9
3,14,5
3,16,6
3,17,3
3,18,1
3,19,5
3,21,1
3,22,6
3,23,8
3,24,10
3,26,6
3,27,8
3,28,4
3,29,7
3,30,2
3,31,8
3,32,6
3,33,10
3,34,3
3,35,6
3,36,8
3,37,6
3,39,9
3,40,8
3,41,4
3,42,1
3,43,3
3,45,9
3,46,5
3,47,5
3,49,1
3,50,9
3,52,9
3,53,3
3,54,5
3,55,4
3,56,1
3,57,9
3,59,3
3,61,2
3,62,1
3,66,7
3,67,4
3,69,1
3,71,2
3,72,4
3,73,7
3,74,5
3,77,1
3,78,1
4,5,4
4,7,2
4,8,1
4,9,10
4,11,9
4,12,5
4,13,6
4,14,9
4,15,1
4,16,4
4,20,1
4,21,10
4,22,3
4,23,7
4,26,3
4,27,9
4,28,5
4,32,4
4,35,10
4,37,4
4,40,9
4,42,2
4,43,2
4,44,5
4,45,9
4,46,2
4,47,2
4,48,10
4,49,1
4,50,10
4,51,10
4,52,1
4,53,4
4,54,3
4,56,9
4,62,6
4,63,9
4,64,9
