200,15969,88008
0,1,5
0,2,1
0,3,4
0,4,4
0,5,9
0,6,3
0,7,5
0,8,9
0,9,3
0,10,5
0,11,10
0,12,7
0,15,3
0,17,6
0,18,3
0,19,2
0,20,5
0,21,1
0,22,8
0,23,6
0,25,1
0,28,8
0,29,7
0,31,10
0,35,6
0,37,8
0,38,7
0,39,7
0,41,10
0,42,1
0,43,1
0,44,7
0,45,9
0,46,5
0,47,10
0,48,10
0,49,9
0,50,5
0,51,3
0,52,1
0,53,6
0,54,6
0,55,3
0,57,6
0,58,6
0,61,10
0,63,10
0,64,5
0,65,1
0,66,2
0,67,2
0,68,9
0,70,5
0,71,5
0,72,9
0,73,1
0,74,10
0,75,6
0,76,3
0,77,5
0,78,8
0,79,8
0,82,1
0,83,2
0,84,6
0,85,4
0,86,6
0,87,2
0,88,9
0,89,4
0,90,7
0,91,6
0,92,10
0,93,9
0,94,7
0,95,9
0,96,9
0,97,5
0,99,4
0,100,5
0,101,7
0,103,9
0,104,7
0,105,4
0,106,6
0,108,1
0,109,9
0,110,8
0,111,10
0,112,1
0,113,4
0,114,8
0,115,3
0,116,3
0,119,6
0,121,1
0,122,1
0,123,8
0,125,7
0,127,8
0,128,10
0,129,7
0,130,2
0,131,9
0,132,5
0,133,4
0,135,1
0,136,8
0,137,3
0,138,5
0,140,3
0,141,6
0,142,7
0,143,9
0,145,2
0,146,9
0,147,3
0,148,9
0,149,5
0,150,3
0,151,1
0,152,8
0,153,5
0,154,4
0,155,3
0,156,7
0,157,6
0,158,10
0,159,10
0,160,7
0,161,10
0,162,1
0,164,2
0,167,4
0,168,5
0,169,1
0,171,6
0,172,8
0,173,7
0,174,8
0,175,10
0,176,6
0,179,3
0,181,2
0,184,8
0,186,6
0,187,2
0,189,8
0,190,7
0,191,3
0,192,9
0,193,9
0,194,1
0,196,6
0,198,8
0,199,7
1,2,1
1,3,6
1,5,4
1,6,7
1,7,6
1,8,3
1,9,3
1,11,1
1,13,4
1,14,4
1,15,3
1,17,6
1,18,2
1,20,10
1,23,2
1,25,5
1,26,4
1,27,2
1,28,2
1,29,5
1,30,10
1,31,5
1,32,2
1,33,10
1,34,10
1,35,7
1,36,6
1,37,8
1,38,1
1,39,6
1,40,10
1,41,4
1,42,6
1,43,4
1,44,4
1,45,8
1,46,5
1,47,9
1,48,3
1,49,1
1,50,1
1,51,6
1,52,10
1,53,5
1,54,3
1,55,5
1,56,9
1,57,8
1,59,6
1,61,3
1,63,6
1,64,4
1,65,1
