160,10139,55686
0,1,7
0,2,1
0,3,3
0,4,8
0,5,2
0,8,5
0,9,6
0,11,6
0,12,5
0,14,10
0,15,10
0,16,6
0,17,9
0,18,10
0,19,6
0,20,1
0,21,6
0,22,3
0,24,1
0,25,6
0,26,7
0,28,3
0,29,4
0,30,8
0,31,6
0,32,6
0,33,5
0,34,4
0,35,1
0,37,9
0,38,7
0,40,4
0,42,10
0,43,7
0,44,3
0,45,3
0,47,9
0,48,4
0,49,10
0,51,3
0,52,9
0,54,1
0,55,8
0,57,2
0,59,10
0,60,5
0,62,1
0,63,6
0,64,8
0,66,3
0,68,6
0,69,2
0,70,4
0,71,6
0,73,3
0,74,1
0,75,6
0,76,8
0,78,2
0,79,2
0,80,7
0,82,1
0,83,7
0,84,10
0,85,9
0,87,3
0,88,7
0,89,5
0,90,6
0,92,4
0,94,9
0,95,7
0,97,3
0,98,5
0,99,6
0,100,7
0,101,8
0,102,10
0,103,7
0,104,6
0,106,5
0,107,4
0,108,8
0,109,9
0,110,2
0,111,1
0,112,4
0,113,9
0,114,2
0,115,3
0,116,8
0,117,8
0,119,4
0,120,6
0,121,3
0,122,5
0,123,5
0,124,3
0,125,7
0,128,4
0,129,6
0,130,4
0,131,8
0,132,4
0,133,2
0,134,1
0,135,6
0,136,5
0,137,4
0,138,1
0,139,9
0,140,9
0,141,2
0,142,4
0,143,4
0,144,8
0,148,4
0,149,3
0,150,6
0,152,1
0,153,2
0,154,9
0,157,8
0,158,5
0,159,4
1,3,5
1,4,3
1,6,4
1,7,8
1,8,6
1,10,5
1,11,2
1,12,4
1,13,6
1,14,9
1,16,2
1,17,1
1,18,8
1,19,6
1,20,9
1,22,6
1,23,7
1,24,6
1,25,8
1,26,2
1,27,4
1,28,9
1,29,8
1,30,7
1,32,10
1,33,1
1,34,3
1,35,6
1,36,7
1,37,5
1,38,7
1,40,6
1,41,7
1,42,6
1,43,9
1,44,9
1,45,7
1,46,1
1,47,2
1,48,10
1,49,5
1,51,10
1,52,1
1,53,10
1,55,9
1,57,2
1,58,2
1,59,9
1,60,5
1,61,6
1,62,6
1,63,4
1,66,5
1,67,5
1,68,5
1,69,4
1,70,6
1,71,8
1,73,4
1,74,7
1,76,8
