160,10139,55914
0,1,10
0,2,10
0,3,1
0,4,8
0,5,9
0,6,3
0,7,10
0,10,1
0,12,2
0,13,9
0,14,5
0,16,7
0,19,9
0,20,8
0,21,4
0,22,5
0,23,6
0,24,4
0,25,6
0,26,10
0,30,8
0,31,8
0,32,7
0,33,10
0,34,5
0,35,5
0,36,9
0,37,7
0,38,1
0,40,6
0,41,3
0,42,10
0,43,8
0,44,4
0,45,9
0,46,6
0,47,8
0,48,1
0,49,7
0,50,10
0,51,1
0,52,4
0,53,7
0,54,2
0,55,7
0,56,9
0,57,4
0,58,2
0,59,7
0,61,9
0,63,10
0,64,3
0,65,10
0,66,10
0,69,9
0,70,7
0,71,7
0,72,5
0,73,10
0,75,2
0,76,10
0,77,2
0,78,1
0,80,3
0,81,1
0,82,4
0,83,6
0,84,1
0,86,4
0,87,3
0,88,9
0,89,1
0,91,9
0,93,1
0,95,9
0,97,9
0,98,6
0,100,4
0,101,2
0,102,1
0,103,5
0,104,3
0,105,6
0,108,3
0,109,6
0,110,2
0,111,4
0,113,8
0,114,2
0,115,7
0,116,3
0,117,3
0,119,6
0,120,3
0,121,5
0,122,5
0,123,9
0,124,4
0,125,9
0,127,5
0,128,10
0,129,8
0,130,5
0,131,6
0,132,4
0,133,9
0,134,1
0,135,1
0,136,6
0,137,9
0,141,4
0,142,7
0,143,3
0,144,10
0,145,7
0,147,6
0,148,7
0,150,10
0,151,5
0,152,10
0,153,8
0,154,1
0,155,1
0,156,1
0,158,6
0,159,8
1,3,7
1,4,1
1,5,6
1,6,7
1,8,2
1,11,3
1,12,4
1,13,8
1,14,3
1,15,7
1,16,4
1,17,3
1,18,2
1,19,8
1,21,8
1,22,4
1,24,7
1,27,3
1,28,9
1,29,5
1,30,8
1,31,8
1,32,4
1,33,9
1,34,5
1,35,7
1,36,5
1,37,7
1,39,9
1,40,8
1,43,5
1,44,9
1,45,6
1,46,4
1,47,6
1,50,8
1,51,8
1,52,8
1,53,1
1,54,9
1,56,6
1,57,8
1,58,9
1,59,1
1,60,3
1,61,2
1,62,1
1,63,7
1,64,1
1,65,9
1,66,7
1,67,10
1,68,4
1,69,5
1,70,8
1,71,6
1,72,8
1,73,7
1,74,3
1,75,6
1,78,1
1,79,3
1,81,8
1,82,8
1,84,9
1,85,6
1,86,1
1,87,5
1,89,5
1,90,3
1,91,3
1,93,1
1,96,7
1,97,5
1,98,1
1,99,7
1,100,4
1,101,6
1,102,3
1,103,10
1,104,2
1,105,9
1,106,2
1,112,3
1,114,9
1,115,9
1,116,7
1,117,5
1,118,3
1,119,8
1,120,8
1,121,6
1,122,9
1,123,7
1,124,10
1,125,5
1,126,1
1,127,2
1,128,2
1,131,3
1,134,10
1,136,10
1,137,4
1,138,6
1,141,9
1,142,6
1,143,6
1,144,10
1,145,5
1,146,10
1,147,8
1,148,6
1,149,6
1,151,1
1,152,8
1,153,9
1,154,4
1,155,5
1,156,8
1,157,4
1,158,10
2,4,5
2,6,5
2,7,1
2,8,2
2,11,8
2,12,9
2,13,3
2,14,2
2,15,3
2,16,5
2,17,2
2,18,2
2,19,2
2,20,9
2,22,1
2,24,3
2,25,1
2,26,10
2,27,1
2,28,2
2,29,6
2,30,5
2,31,5
2,33,4
2,34,3
2,35,8
2,36,1
2,38,6
2,39,8
2,40,3
2,41,5
2,44,9
2,46,6
2,47,2
2,50,4
2,51,10
2,52,4
2,53,2
2,54,6
2,55,7
2,58,10
2,60,1
2,61,8
2,62,7
2,63,7
2,64,8
2,65,1
2,66,7
2,67,5
2,68,4
2,69,3
2,70,10
2,71,8
2,72,3
2,73,3
2,74,5
2,75,6
2,76,5
2,78,1
2,79,10
2,80,7
2,83,10
2,84,10
2,85,9
2,86,6
2,87,9
2,89,3
2,90,3
