120,6481,35452
0,1,9
0,2,5
0,3,4
0,4,7
0,5,5
0,6,9
0,7,9
0,8,1
0,9,1
0,10,2
0,11,4
0,12,10
0,13,8
0,14,10
0,15,10
0,16,6
0,17,1
0,18,1
0,19,10
0,20,8
0,21,3
0,23,2
0,24,8
0,25,8
0,26,5
0,27,10
0,28,6
0,29,8
0,30,1
0,31,10
0,32,7
0,33,4
0,34,10
0,35,8
0,37,5
0,38,1
0,40,6
0,41,3
0,42,3
0,43,3
0,44,10
0,45,4
0,46,1
0,47,4
0,48,5
0,49,1
0,50,2
0,51,4
0,52,7
0,53,3
0,54,7
0,55,10
0,56,1
0,57,8
0,58,4
0,59,5
0,60,2
0,61,8
0,62,3
0,63,8
0,64,8
0,65,10
0,66,4
0,67,6
0,68,3
0,69,1
0,71,6
0,72,1
0,73,8
0,75,9
0,76,4
0,77,3
0,78,7
0,79,7
0,80,4
0,81,2
0,82,3
0,83,1
0,84,10
0,85,7
0,86,7
0,87,2
0,88,8
0,89,7
0,90,2
0,91,4
0,92,1
0,93,2
0,94,1
0,95,1
0,96,1
0,97,4
0,99,7
0,100,6
0,101,6
0,102,6
0,103,10
0,104,10
0,105,2
0,107,3
0,108,3
0,109,1
0,110,5
0,111,3
0,112,7
0,113,9
0,115,10
0,116,9
0,117,3
0,118,10
0,119,9
1,2,9
1,3,6
1,4,4
1,5,2
1,6,2
1,7,10
1,8,5
1,9,3
1,10,6
1,11,5
1,12,6
1,13,2
1,14,3
1,15,2
1,16,7
1,17,1
1,18,10
1,20,7
1,21,7
1,22,10
1,23,9
1,24,7
1,25,9
1,26,3
1,27,4
1,29,3
1,30,3
1,31,4
1,32,7
1,33,10
1,34,4
1,35,7
1,36,5
1,37,4
1,38,10
1,39,5
1,41,3
1,42,4
1,43,6
1,44,5
1,45,4
1,46,5
1,47,7
1,48,7
1,49,5
1,51,8
1,52,3
1,53,10
1,55,5
1,56,1
1,57,5
1,58,3
1,60,8
1,61,2
1,62,10
1,63,6
1,64,7
1,65,10
1,66,3
1,67,4
1,69,4
1,70,4
1,71,5
1,72,7
1,73,10
1,74,8
1,75,2
1,77,6
1,78,7
1,79,7
1,80,7
1,81,4
1,83,7
1,85,6
1,86,2
1,87,5
1,88,4
1,89,10
1,90,6
1,91,6
1,92,9
1,93,10
1,94,8
1,95,9
1,96,9
1,97,8
1,98,1
1,99,3
1,101,2
1,102,9
1,103,4
1,104,2
1,105,2
1,106,2
1,108,6
1,109,6
1,111,5
1,112,7
1,113,6
1,114,10
1,115,9
1,116,10
1,117,2
1,118,6
1,119,8
2,3,9
2,4,3
2,5,9
2,6,2
2,7,2
2,8,5
2,9,6
2,10,3
2,11,8
2,12,10
2,13,6
2,14,9
2,15,7
2,16,1
2,17,3
2,18,3
2,19,9
2,20,1
2,21,1
2,22,3
2,23,8
2,24,3
2,25,6
2,27,2
2,28,9
2,29,6
2,30,1
2,31,5
2,32,3
2,33,9
2,34,8
2,35,5
2,37,10
2,38,4
2,39,10
2,40,1
2,41,4
2,42,4
2,43,2
2,44,9
2,45,10
2,46,6
2,47,6
2,48,5
2,49,9
2,50,9
2,51,5
2,52,6
2,53,8
2,54,1
2,56,6
2,58,1
2,59,1
2,60,4
2,61,5
2,62,5
2,63,6
2,64,3
2,65,1
2,66,3
2,67,10
2,68,6
2,69,6
2,70,3
2,71,7
2,72,2
2,73,8
2,74,9
2,75,3
2,77,8
2,78,5
2,79,3
2,80,1
2,81,3
2,82,7
2,83,10
2,84,10
2,85,7
2,86,7
2,87,1
2,88,10
2,91,4
2,92,7
2,93,5
2,94,2
2,95,3
2,96,3
2,97,2
2,98,8
2,99,8
2,100,2
2,102,8
2,103,5
2,104,8
2,105,4
2,106,2
2,107,7
2,108,10
2,109,5
2,110,9
2,111,3
2,112,4
2,113,6
2,114,4
2,115,7
2,116,3
2,117,1
2,118,1
2,119,7
3,4,9
3,6,3
3,7,8
3,8,10
3,9,1
3,10,9
3,11,2
3,12,9
3,13,5
3,14,4
3,15,6
3,16,6
3,17,1
3,18,8
3,19,9
3,20,5
3,21,10
3,22,3
3,23,9
3,24,4
3,26,1
3,27,6
3,28,1
3,29,3
3,30,3
3,31,3
3,32,4
3,33,1
3,34,5
3,35,1
3,36,5
3,37,6
3,38,5
3,39,2
3,40,3
3,41,3
3,42,5
3,43,6
3,44,8
3,45,7
3,46,1
3,47,10
3,48,6
3,49,5
3,50,2
3,51,8
3,52,7
3,53,4
3,54,4
3,55,6
3,56,9
3,57,5
3,58,4
3,59,2
3,60,6
3,61,6
3,63,6
3,64,6
3,65,8
3,66,2
3,67,10
3,68,3
3,69,8
3,70,9
3,71,10
3,72,6
3,74,3
3,75,8
3,76,5
3,77,10
3,78,5
3,79,8
3,80,9
3,81,6
3,82,7
3,83,8
3,84,6
3,85,9
3,86,5
3,87,1
3,88,8
3,89,3
3,90,4
3,91,9
3,92,9
3,93,5
3,94,8
3,95,10
3,96,6
3,97,1
3,98,7
3,99,9
3,100,8
3,101,10
3,102,8
3,103,9
3,104,1
3,105,7
3,106,1
3,107,6
3,108,10
3,109,4
3,110,1
3,111,7
3,112,8
3,114,8
3,115,3
3,116,8
3,117,2
3,118,8
3,119,5
4,5,6
4,6,4
4,7,6
4,8,7
4,9,4
4,11,9
4,12,1
4,14,5
4,15,9
4,16,7
4,17,6
4,18,8
4,19,10
4,20,8
4,21,8
4,22,7
4,23,3
4,24,5
4,25,8
4,26,5
4,27,10
4,28,5
4,29,6
