40,618,3352
0,1,10
0,2,3
0,4,8
0,5,1
0,6,2
0,7,9
0,8,5
0,9,6
0,10,7
0,11,7
0,12,9
0,13,1
0,14,4
0,15,10
0,16,5
0,17,4
0,18,1
0,19,2
0,21,6
0,22,5
0,23,4
0,25,4
0,26,7
0,27,10
0,28,7
0,29,7
0,30,4
0,31,10
0,32,4
0,34,7
0,35,10
0,37,4
0,39,1
1,2,7
1,3,9
1,5,8
1,6,1
1,7,3
1,8,3
1,9,4
1,10,3
1,12,4
1,13,7
1,14,6
1,16,3
1,17,9
1,18,5
1,19,1
1,21,4
1,22,1
1,23,3
1,24,3
1,25,7
1,26,8
1,27,9
1,28,6
1,29,2
1,30,1
1,31,6
1,32,9
1,33,5
1,34,9
1,37,2
1,38,8
1,39,1
2,4,10
2,5,1
2,6,1
2,7,4
2,10,7
2,11,8
2,12,4
2,13,4
2,15,9
2,16,4
2,19,10
2,20,8
2,23,7
2,24,8
2,25,5
2,26,10
2,27,7
2,28,10
2,29,7
2,30,8
2,32,4
2,33,2
2,35,9
2,36,9
2,37,6
2,38,9
3,4,7
3,5,8
3,6,3
3,7,1
3,8,5
3,9,10
3,13,9
3,14,10
3,15,9
3,17,9
3,19,4
3,21,4
3,22,3
3,23,1
3,25,5
3,27,3
3,28,1
3,29,2
3,30,5
3,31,1
3,32,5
3,33,4
3,34,9
3,35,7
3,36,9
3,37,5
3,39,7
4,5,7
4,6,1
4,7,9
4,10,1
4,11,10
4,12,10
4,13,2
4,14,9
4,15,7
4,16,2
4,17,8
4,18,6
4,19,6
4,21,3
4,22,9
4,23,3
4,24,5
4,25,2
4,26,4
4,27,3
4,28,5
4,31,7
4,33,6
4,34,4
4,35,4
4,36,10
4,38,6
5,6,6
5,7,3
5,8,8
5,9,1
5,10,7
5,11,9
5,12,9
5,13,6
5,14,9
5,15,2
5,16,9
5,17,10
5,20,3
5,21,8
5,23,2
5,24,10
5,25,2
5,26,3
5,27,3
5,28,6
5,30,3
5,31,6
5,32,6
5,33,6
5,34,10
5,35,10
5,36,4
5,37,9
5,38,6
5,39,4
6,7,1
6,8,7
6,9,6
6,11,8
6,12,10
6,14,10
6,15,7
6,16,2
6,18,5
6,19,9
6,21,8
6,22,5
6,23,10
6,24,7
6,25,8
6,27,10
6,28,9
6,30,10
6,32,5
6,33,9
6,35,7
6,37,9
6,38,2
6,39,6
7,8,8
7,9,8
7,10,2
7,11,2
7,12,9
7,14,5
7,16,4
7,17,5
7,19,8
7,20,4
7,21,1
7,22,5
7,23,8
7,24,10
7,25,9
7,26,7
7,27,2
7,28,5
7,30,2
7,31,1
7,32,2
7,33,3
7,34,5
7,35,10
7,37,4
7,38,4
7,39,3
8,9,4
8,10,1
8,13,3
8,14,3
8,15,6
8,17,4
8,19,4
8,20,2
8,21,8
8,22,9
8,23,9
8,24,4
8,25,3
8,26,6
8,27,2
8,28,5
8,29,5
8,30,8
8,31,1
8,32,4
8,34,8
8,36,8
8,37,2
8,38,6
8,39,10
9,10,6
9,11,8
9,12,10
9,13,9
9,14,2
9,15,10
9,16,8
9,17,8
9,18,8
9,19,8
9,20,9
9,21,7
9,22,4
9,23,2
9,24,4
9,27,4
9,29,1
9,30,1
9,31,2
9,32,2
9,33,2
9,35,6
9,36,2
9,37,5
9,38,10
9,39,7
10,11,3
10,13,6
10,15,5
10,16,7
10,17,2
10,18,6
10,19,10
10,20,2
10,21,6
10,22,3
10,23,6
10,24,7
10,25,1
10,27,1
10,28,8
10,29,1
10,30,9
10,31,3
10,32,10
10,33,4
10,35,10
10,36,3
10,39,10
11,13,8
11,14,7
11,16,5
11,17,9
11,18,6
11,19,10
11,20,5
11,22,1
11,23,10
11,26,3
11,28,6
11,30,1
11,31,1
11,32,3
11,33,4
11,34,1
11,36,6
11,37,8
11,38,7
12,13,10
12,15,4
12,16,1
12,17,2
12,18,7
12,19,3
12,20,6
12,21,5
12,24,8
12,26,1
12,27,2
12,28,9
12,29,1
12,31,2
12,33,1
12,34,6
12,35,10
12,36,10
12,39,5
13,14,1
13,15,6
13,16,1
13,17,6
13,18,3
13,19,4
13,20,7
13,21,10
13,22,2
13,25,5
13,26,2
13,27,6
13,28,6
13,30,8
13,31,7
13,33,2
13,34,10
13,37,3
13,38,9
13,39,4
14,15,9
14,16,6
14,19,2
14,20,6
14,21,10
14,22,8
14,23,9
14,24,10
14,25,5
14,26,6
14,27,2
14,28,7
14,29,1
14,31,4
14,32,3
14,33,1
14,34,8
14,35,5
14,37,2
14,38,5
14,39,1
15,16,8
15,18,6
15,19,10
15,20,4
15,21,7
15,22,4
15,23,9
15,25,7
15,26,5
15,28,10
15,29,1
15,31,2
15,32,4
15,34,10
15,37,5
15,38,3
15,39,5
16,18,6
16,19,2
16,21,3
16,22,5
16,23,1
16,25,3
16,27,4
16,29,2
16,30,3
16,31,5
16,32,5
16,33,1
16,34,3
16,35,1
16,36,9
16,37,5
16,39,3
17,18,6
17,19,7
17,20,7
17,21,8
17,23,7
17,24,4
17,25,4
17,26,1
17,28,6
17,29,4
17,30,6
17,31,4
17,32,1
17,34,5
17,37,3
17,38,4
17,39,4
18,20,8
18,21,3
18,26,5
18,27,10
18,28,5
18,29,1
18,31,3
18,32,4
18,34,4
18,35,7
18,37,6
18,38,8
18,39,8
19,20,9
19,21,5
19,22,1
19,23,6
19,24,5
19,28,4
19,29,8
19,31,5
19,32,3
19,33,6
19,34,8
19,35,6
19,36,3
19,37,10
19,38,7
19,39,6
20,21,2
20,22,3
20,23,10
20,24,4
20,25,10
20,26,7
20,27,1
20,28,5
20,29,2
20,30,4
20,31,10
20,32,9
20,33,9
20,34,2
20,35,10
20,36,3
20,37,4
20,38,5
20,39,2
21,22,3
21,23,5
21,24,8
21,25,8
21,26,4
21,27,1
21,28,7
21,29,9
21,30,4
21,32,5
21,35,7
21,36,6
21,37,2
21,38,4
21,39,3
