80,2867,15769
0,1,8
0,2,3
0,3,9
0,5,8
0,6,9
0,7,1
0,8,7
0,9,1
0,10,3
0,11,3
0,12,10
0,13,6
0,14,4
0,15,1
0,16,5
0,17,1
0,18,2
0,19,7
0,20,9
0,21,3
0,22,2
0,24,6
0,25,9
0,26,10
0,28,3
0,29,8
0,30,9
0,31,8
0,33,4
0,34,7
0,35,10
0,36,10
0,37,8
0,38,4
0,39,10
0,40,2
0,41,10
0,42,10
0,43,7
0,45,10
0,46,9
0,47,8
0,48,6
0,50,1
0,51,3
0,52,2
0,53,1
0,54,3
0,55,8
0,57,5
0,58,9
0,59,5
0,60,1
0,61,8
0,62,10
0,63,5
0,66,3
0,67,9
0,68,8
0,69,4
0,70,8
0,71,8
0,72,3
0,73,7
0,74,3
0,75,2
0,76,4
0,77,1
0,78,9
0,79,7
1,2,6
1,3,8
1,4,7
1,5,4
1,6,2
1,7,6
1,8,7
1,9,1
1,10,3
1,11,5
1,12,7
1,14,2
1,15,5
1,16,6
1,17,4
1,18,9
1,20,10
1,21,4
1,22,5
1,23,10
1,24,1
1,25,2
1,26,8
1,27,6
1,28,10
1,29,1
1,30,1
1,31,4
1,32,5
1,33,6
1,34,9
1,35,4
1,36,8
1,37,6
1,38,6
1,39,9
1,40,6
1,41,6
1,42,7
1,43,1
1,44,9
1,45,5
1,46,8
1,47,3
1,48,5
1,49,2
1,50,1
1,51,1
1,52,7
1,53,1
1,54,9
1,55,9
1,56,1
1,57,1
1,58,4
1,59,10
1,60,4
1,61,6
1,62,8
1,63,1
1,64,6
1,65,3
1,66,8
1,67,8
1,70,7
1,71,6
1,72,7
1,73,2
1,74,7
1,75,4
1,76,6
1,77,9
1,78,5
1,79,6
2,3,2
2,4,9
2,5,1
2,6,8
2,7,6
2,8,1
2,9,2
2,10,7
2,11,10
2,12,1
2,13,9
2,14,10
2,15,5
2,16,4
2,17,2
2,18,10
2,19,6
2,20,2
2,21,2
2,22,7
2,23,2
2,24,8
2,25,4
2,26,10
2,27,3
2,28,9
2,29,4
2,30,1
2,31,2
2,32,1
2,33,5
2,34,4
2,35,4
2,36,5
2,37,5
2,39,10
2,40,3
2,41,9
2,42,3
2,43,9
2,44,3
2,45,1
2,46,7
2,47,7
2,48,7
2,50,4
2,51,10
2,52,3
2,53,8
2,54,5
2,55,10
2,56,3
2,57,5
2,58,4
2,59,3
2,60,5
2,61,10
2,62,7
2,63,2
2,64,1
2,65,10
2,66,6
2,67,5
2,68,7
2,69,4
2,70,9
2,71,9
2,72,9
2,73,6
2,75,9
2,76,5
2,77,3
2,78,3
2,79,5
3,4,7
3,5,7
3,6,8
3,7,9
3,8,9
3,9,9
3,11,3
3,12,8
3,13,1
3,14,6
3,15,8
3,16,9
3,17,7
3,18,5
3,19,6
3,20,4
3,21,4
3,22,3
3,23,5
3,24,9
3,25,2
3,26,6
3,27,1
3,28,9
3,30,5
3,31,7
3,32,1
3,33,1
3,34,6
3,36,9
3,37,2
3,38,6
3,39,6
3,40,4
3,41,6
3,42,4
3,44,2
3,45,5
3,46,3
3,48,4
3,49,9
3,50,2
3,52,9
3,53,2
3,54,8
3,55,4
3,56,9
3,58,9
3,59,10
3,60,5
3,61,7
3,62,4
3,63,2
3,64,2
3,65,6
3,66,3
3,67,6
3,68,2
3,69,7
3,70,7
3,71,10
3,72,3
3,73,7
3,74,2
3,75,8
3,77,7
3,78,2
3,79,7
4,5,4
4,6,2
4,7,8
4,8,9
4,9,9
4,10,2
4,11,5
4,12,8
4,13,4
4,14,9
4,16,4
4,17,3
4,18,1
4,19,3
4,20,5
4,21,1
4,22,2
4,23,2
4,24,4
4,25,2
4,26,7
4,27,3
4,28,6
4,29,4
4,30,1
4,31,4
4,32,7
4,33,7
4,34,2
4,35,3
4,36,4
4,37,5
4,38,8
4,40,5
4,41,9
4,42,3
4,43,4
4,44,9
4,45,5
4,46,5
4,47,5
4,48,6
4,49,10
4,50,7
4,51,6
4,52,6
4,53,3
4,55,3
4,56,6
4,57,3
4,58,1
4,59,2
4,60,4
4,61,5
4,62,10
4,63,7
4,64,4
4,65,3
4,66,7
4,67,8
4,68,7
4,69,10
4,70,7
4,71,6
4,72,5
4,73,3
4,74,10
4,75,8
4,76,2
4,77,8
4,78,4
4,79,8
5,6,7
5,7,9
5,8,6
5,9,9
5,10,9
5,11,5
5,12,10
5,13,4
5,14,1
5,15,4
5,16,3
5,17,7
5,18,7
5,19,5
5,20,7
5,21,1
5,22,6
5,23,3
5,24,3
5,25,8
5,26,6
5,29,5
5,30,4
5,31,2
5,32,9
5,33,8
5,34,7
5,35,4
5,36,10
5,37,2
5,38,5
5,39,5
5,40,4
