80,1894,10471
0,1,1
0,2,10
0,6,8
0,9,8
0,12,7
0,13,8
0,14,8
0,15,7
0,16,6
0,18,3
0,21,9
0,22,9
0,24,6
0,25,5
0,26,4
0,27,3
0,29,6
0,31,6
0,32,3
0,37,8
0,40,9
0,43,3
0,44,4
0,46,8
0,50,2
0,51,2
0,52,4
0,53,4
0,56,5
0,57,3
0,59,3
0,60,7
0,61,2
0,63,4
0,65,3
0,67,8
0,71,9
0,73,6
0,74,2
0,75,7
0,76,8
0,78,2
0,79,7
1,2,8
1,4,6
1,5,6
1,6,5
1,7,8
1,8,3
1,9,10
1,10,10
1,12,6
1,13,5
1,16,4
1,17,2
1,18,8
1,21,10
1,22,6
1,23,1
1,27,6
1,28,9
1,29,10
1,30,8
1,31,10
1,34,8
1,35,6
1,36,6
1,38,1
1,40,7
1,41,4
1,42,6
1,44,7
1,45,6
1,46,6
1,47,6
1,49,5
1,50,6
1,51,8
1,53,8
1,54,1
1,55,10
1,57,2
1,59,6
1,60,5
1,63,5
1,65,3
1,68,10
1,69,9
1,70,4
1,72,10
1,73,10
1,74,10
1,76,7
1,79,7
2,4,9
2,7,1
2,12,4
2,13,5
2,19,5
2,20,10
2,21,4
2,22,3
2,23,10
2,27,1
2,28,3
2,30,8
2,31,2
2,32,9
2,33,2
2,34,10
2,36,5
2,38,10
2,46,9
2,47,7
2,48,2
2,51,9
2,52,2
2,53,7
2,54,10
2,55,9
2,56,8
2,57,2
2,60,3
2,61,6
2,62,4
2,63,9
2,64,2
2,65,4
2,67,1
2,69,6
2,71,3
2,72,5
2,75,3
2,76,5
2,77,7
2,78,6
2,79,10
3,4,1
3,5,6
3,7,9
3,11,5
3,13,3
3,15,10
3,16,10
3,18,6
3,19,6
3,20,5
3,22,10
3,23,4
3,25,5
3,27,10
3,28,2
3,29,4
3,30,9
3,33,1
3,34,5
3,35,1
3,36,7
3,37,4
3,38,10
3,39,4
3,40,3
3,44,2
3,47,8
3,49,6
3,52,4
3,53,3
3,55,2
3,56,6
3,57,2
3,58,4
3,61,1
3,62,7
3,64,7
3,65,6
3,67,9
3,68,7
3,70,1
3,71,1
3,72,6
3,73,1
3,74,5
3,75,6
3,76,5
3,78,8
3,79,10
4,5,4
4,6,2
4,8,3
4,9,9
4,11,6
4,12,5
4,13,10
4,14,1
4,15,9
4,16,2
4,19,2
4,20,7
4,21,6
4,22,3
4,23,5
4,24,4
4,26,4
4,27,4
4,28,10
4,29,4
4,31,8
4,32,2
4,33,9
4,34,8
4,36,4
4,37,1
4,40,9
4,41,9
4,42,8
4,44,3
4,45,4
4,46,5
4,48,2
4,50,2
4,55,3
4,56,10
4,57,7
4,58,2
4,59,7
4,60,3
4,63,10
4,64,5
4,67,1
4,68,1
4,69,8
4,70,4
4,71,1
4,73,9
4,74,8
4,75,6
4,79,5
5,6,9
5,7,5
5,9,5
5,11,8
5,12,6
5,13,4
5,14,8
5,15,7
5,16,2
5,19,8
5,20,5
5,22,1
5,23,10
5,24,7
5,27,4
5,29,10
5,30,4
5,31,8
5,32,9
5,34,9
5,35,3
5,36,9
5,37,1
5,40,7
5,41,8
5,43,5
5,44,4
5,47,10
5,48,9
5,49,7
5,50,10
5,51,7
5,52,5
5,53,9
5,54,7
5,55,2
5,58,1
5,59,3
5,60,3
5,61,3
5,62,5
5,64,8
5,65,3
5,66,2
5,67,9
5,69,3
5,71,8
5,72,9
5,75,2
5,76,3
5,77,1
5,78,3
5,79,5
6,7,5
6,8,10
6,11,1
6,12,10
6,14,6
6,15,9
6,16,5
6,17,6
6,18,3
6,19,2
6,20,10
6,21,4
6,22,2
6,24,9
6,26,6
6,27,9
6,29,3
6,30,7
6,32,8
6,35,9
6,36,3
6,38,6
6,39,10
6,40,8
6,41,5
6,43,9
6,44,3
6,45,2
6,49,2
6,51,3
6,53,5
6,55,2
6,56,7
6,57,2
6,58,6
6,59,5
6,60,1
6,61,3
6,64,3
6,65,9
6,67,7
6,69,10
6,70,4
6,71,6
6,72,3
6,73,3
6,76,10
6,77,7
6,78,9
7,9,8
7,12,9
7,13,10
7,14,6
7,16,5
7,17,7
7,19,4
7,20,6
7,21,8
7,22,1
7,23,2
7,24,7
7,28,3
7,30,3
7,32,1
7,33,3
7,35,4
7,38,10
7,40,4
7,43,3
7,44,1
7,45,6
7,49,4
7,51,9
7,54,5
7,56,4
7,57,2
7,58,4
7,60,3
7,61,8
7,62,6
7,63,5
7,64,3
7,67,9
7,68,1
7,69,1
7,70,8
7,72,5
7,73,8
7,74,10
7,75,2
7,79,2
8,12,5
8,14,4
8,15,4
8,16,2
8,17,8
8,18,9
8,19,10
8,21,1
8,22,9
8,23,4
8,28,4
8,29,8
8,30,5
8,31,8
8,33,3
8,34,9
8,36,4
8,38,3
8,40,2
8,41,9
8,42,1
8,43,2
8,44,4
8,47,8
8,48,5
8,52,7
8,53,7
8,54,8
8,55,8
8,56,8
8,57,3
8,58,4
8,62,3
8,63,2
8,66,9
8,67,7
8,68,6
8,69,2
8,70,1
8,74,2
8,76,3
8,77,3
8,79,2
9,10,8
9,11,8
9,13,9
9,14,7
9,15,3
9,17,8
9,18,1
9,21,7
9,22,3
9,23,5
9,26,1
9,27,5
9,29,9
9,30,2
9,31,3
9,32,3
9,34,6
9,35,7
9,39,2
9,40,5
9,43,7
9,44,2
9,45,1
9,47,3
9,53,4
9,54,3
9,58,3
9,59,7
9,61,10
9,62,9
9,63,10
9,64,10
9,66,7
9,68,9
9,69,8
9,71,4
9,73,10
9,74,9
9,75,10
9,77,2
9,78,4
9,79,9
10,11,7
10,16,8
10,17,7
10,18,10
10,19,7
10,20,5
10,21,1
10,23,4
10,25,6
10,30,3
10,35,10
10,36,6
10,38,1
10,39,3
10,40,6
10,41,2
10,42,10
10,47,1
10,50,6
10,51,9
10,53,3
10,55,1
10,56,3
10,57,8
10,58,4
10,59,4
10,61,4
10,62,3
10,63,9
10,64,3
10,65,5
10,66,7
10,67,1
10,68,7
10,70,6
10,71,10
10,74,7
10,76,5
10,79,4
11,13,2
11,15,6
11,16,9
11,22,5
11,23,1
11,24,2
11,25,9
11,28,8
11,30,7
11,32,6
11,34,5
11,39,3
11,40,5
11,41,7
11,42,3
11,47,7
11,49,1
11,51,1
11,53,1
11,56,5
11,58,4
11,59,6
11,61,1
11,62,6
11,64,9
11,65,10
11,66,8
11,67,1
11,68,9
11,69,10
11,70,10
11,73,1
11,74,8
11,75,6
11,76,2
11,77,2
11,78,2
11,79,7
12,13,10
12,14,3
12,15,2
12,18,8
12,20,2
12,21,1
12,25,7
12,27,9
12,28,10
12,29,1
12,31,9
12,32,6
12,34,9
12,37,1
12,39,6
12,40,2
12,41,4
12,42,6
12,46,8
12,47,5
12,49,7
12,50,2
12,51,3
12,53,10
12,54,6
12,56,8
12,58,1
12,62,7
12,63,3
12,65,4
12,68,1
12,70,1
12,72,3
12,74,10
12,76,8
12,78,2
12,79,5
13,15,8
13,19,8
13,20,5
13,21,9
13,22,10
13,24,8
13,26,3
13,28,9
13,30,2
13,32,8
13,33,8
13,35,7
13,39,9
13,40,9
13,41,8
13,42,7
13,46,7
13,49,5
13,50,10
13,51,6
13,52,8
13,53,10
13,54,10
13,55,5
13,56,10
13,57,3
13,59,10
13,61,2
13,62,5
13,63,9
13,64,7
13,65,8
13,68,4
13,69,1
13,71,9
13,74,2
13,76,6
13,77,4
13,78,8
13,79,10
14,18,8
14,19,6
14,20,10
14,21,6
14,22,1
14,25,6
14,26,5
14,32,8
14,34,9
14,36,1
14,39,7
14,42,5
14,43,1
14,44,6
14,45,2
14,46,3
14,48,1
14,49,9
14,51,6
14,54,2
14,56,9
14,57,10
14,58,8
14,60,9
14,61,6
14,64,3
14,65,1
14,69,7
14,71,1
14,72,1
14,73,10
14,74,7
14,75,4
14,77,5
14,78,6
14,79,7
15,17,1
15,18,10
15,19,4
15,20,9
15,22,3
15,24,5
15,27,9
15,29,9
15,30,5
15,34,1
15,35,8
15,36,5
15,38,10
15,40,5
15,41,4
15,43,9
15,44,6
15,45,7
15,46,7
15,47,10
15,50,2
15,51,2
15,52,2
15,53,2
15,56,8
15,58,9
15,59,8
15,60,7
15,69,4
15,70,1
15,71,6
15,73,5
15,74,7
15,75,1
15,76,10
15,77,5
15,78,1
16,18,10
16,19,1
16,21,3
16,23,1
16,27,4
16,28,10
16,30,2
16,31,10
16,32,3
16,33,4
16,34,6
16,35,5
16,37,7
16,44,3
16,45,3
16,47,8
16,52,7
16,53,10
16,54,1
16,55,4
16,56,3
16,57,5
16,59,8
16,62,4
16,63,8
16,64,8
16,65,7
16,67,8
16,68,2
16,70,8
16,71,10
16,75,2
