160,8892,48921
0,1,3
0,2,7
0,3,7
0,4,3
0,6,3
0,7,8
0,9,2
0,10,7
0,12,4
0,13,5
0,14,1
0,18,10
0,19,10
0,22,10
0,23,3
0,24,9
0,25,3
0,26,7
0,27,2
0,28,6
0,29,6
0,30,10
0,31,9
0,32,2
0,34,8
0,35,4
0,36,1
0,37,8
0,40,9
0,41,2
0,42,6
0,44,2
0,46,6
0,47,6
0,49,3
0,50,7
0,51,3
0,53,4
0,54,5
0,55,1
0,57,8
0,58,10
0,60,1
0,67,6
0,69,6
0,71,10
0,72,4
0,73,4
0,77,1
0,78,10
0,80,5
0,81,7
0,82,2
0,84,10
0,86,5
0,87,2
0,88,8
0,90,1
0,93,8
0,95,3
0,97,9
0,100,9
0,101,10
0,102,2
0,104,9
0,106,10
0,107,6
0,108,3
0,110,10
0,111,5
0,112,7
0,113,2
0,115,4
0,118,3
0,120,10
0,122,7
0,123,7
0,124,3
0,125,6
0,126,2
0,128,10
0,130,3
0,133,7
0,136,6
0,138,7
0,140,7
0,143,8
0,144,4
0,145,8
0,146,7
0,147,3
0,148,6
0,150,10
0,151,6
0,152,8
0,153,8
0,154,3
0,155,4
0,156,8
0,157,4
0,158,5
1,2,7
1,3,10
1,4,5
1,5,2
1,8,9
1,11,5
1,12,9
1,13,7
1,14,1
1,16,7
1,17,2
1,19,2
1,20,5
1,22,4
1,23,6
1,24,10
1,25,9
1,26,5
1,27,8
1,29,5
1,32,8
1,33,8
1,35,6
1,37,1
1,39,5
1,40,5
1,41,2
1,42,6
1,44,8
1,46,5
1,48,3
1,49,4
1,50,2
1,52,7
1,53,5
1,55,8
1,58,7
1,64,4
1,66,10
1,67,7
1,69,6
1,70,3
1,72,4
1,73,6
1,74,2
1,75,6
1,76,1
1,77,1
1,79,5
1,80,5
1,81,1
1,85,5
1,86,9
1,88,8
1,89,2
1,90,2
1,91,5
1,93,1
1,94,4
1,95,3
1,96,4
1,97,10
1,100,1
1,101,9
1,102,6
1,103,2
1,104,8
1,110,9
1,111,8
1,114,9
1,115,6
1,116,2
1,117,1
1,118,1
1,120,7
1,121,8
1,124,1
1,125,7
1,126,10
1,127,8
1,129,1
1,131,9
1,132,10
1,134,6
1,135,10
1,136,1
1,139,9
1,140,1
1,141,10
1,142,4
1,144,9
1,146,7
1,147,6
1,148,7
1,149,10
1,150,10
1,151,3
1,153,4
1,154,1
1,156,1
1,158,4
2,3,1
2,4,4
2,5,3
2,6,10
2,7,1
2,8,2
2,9,7
2,10,3
2,11,8
2,12,7
2,13,7
2,14,8
2,15,5
2,16,7
2,17,7
2,18,2
2,20,7
2,21,7
2,22,4
2,23,10
2,24,9
2,25,9
2,26,10
2,27,10
2,28,6
2,29,1
2,30,8
2,32,3
2,33,9
2,34,3
2,35,4
2,38,9
2,40,1
2,41,3
2,42,10
2,44,6
2,45,10
2,46,8
2,47,2
2,48,7
2,49,2
2,50,3
2,53,6
2,55,5
2,56,8
2,58,3
2,59,2
2,61,4
2,64,7
2,65,7
2,66,2
2,67,7
2,68,10
2,69,3
2,70,10
2,71,9
2,73,5
2,74,2
2,75,8
2,76,3
2,77,3
2,79,9
2,80,10
2,82,7
2,85,7
2,87,10
2,89,7
2,90,7
2,93,5
2,97,6
2,98,10
2,100,9
2,101,8
2,103,3
2,104,4
2,105,1
2,107,3
2,108,8
2,109,9
2,110,5
2,112,2
2,114,9
2,115,5
2,116,1
2,117,9
2,118,8
2,119,3
2,120,4
2,121,9
2,126,3
2,128,9
2,130,4
2,131,7
2,134,5
2,136,1
2,137,5
2,138,2
2,140,4
2,142,3
2,143,8
2,144,10
2,145,5
2,146,8
2,147,5
2,148,1
2,149,2
2,150,5
2,151,6
2,152,1
2,155,7
2,156,1
