40,533,2937
0,1,8
0,3,10
0,4,4
0,5,5
0,6,5
0,7,4
0,8,9
0,9,7
0,12,5
0,13,7
0,14,4
0,15,7
0,16,1
0,19,8
0,20,3
0,22,1
0,23,6
0,24,3
0,25,4
0,26,1
0,27,5
0,28,10
0,31,2
0,34,7
0,35,9
0,36,1
0,37,4
0,39,7
1,2,6
1,3,5
1,5,10
1,7,5
1,8,3
1,12,8
1,14,4
1,18,5
1,19,6
1,20,6
1,22,7
1,24,5
1,25,1
1,26,4
1,27,8
1,28,7
1,30,1
1,31,7
1,34,1
1,35,10
1,36,5
1,37,10
2,3,10
2,4,10
2,5,9
2,9,4
2,11,5
2,12,6
2,14,6
2,15,5
2,16,5
2,20,2
2,21,2
2,22,9
2,23,6
2,25,6
2,28,3
2,30,3
2,32,10
2,34,10
2,35,7
2,36,5
2,37,10
2,39,2
3,4,4
3,6,4
3,7,6
3,9,7
3,10,5
3,12,5
3,14,6
3,15,1
3,17,7
3,18,10
3,19,4
3,20,3
3,21,4
3,23,6
3,24,3
3,25,2
3,26,3
3,28,2
3,29,8
3,30,6
3,31,10
3,33,10
3,35,5
3,37,6
4,5,3
4,6,9
4,7,7
4,8,7
4,9,7
4,10,8
4,11,2
4,12,3
4,13,3
4,15,10
4,16,3
4,17,1
4,18,4
4,19,7
4,21,6
4,23,6
4,24,2
4,26,10
4,28,2
4,30,10
4,31,4
4,32,10
4,33,5
4,34,10
4,35,5
4,36,7
4,37,10
4,38,7
4,39,5
5,7,9
5,8,2
5,10,8
5,13,8
5,14,2
5,16,8
5,19,6
5,20,9
5,21,3
5,25,2
5,26,1
5,27,8
5,29,2
5,30,4
5,31,2
5,33,1
5,34,10
5,35,2
5,37,5
5,38,8
6,7,7
6,8,5
6,9,7
6,10,5
6,12,2
6,13,2
6,16,2
6,17,1
6,18,8
6,20,6
6,21,3
6,22,6
6,23,4
6,24,2
6,25,9
6,26,2
6,27,2
6,31,4
6,32,5
6,34,6
6,35,1
6,38,3
7,8,4
7,9,3
7,10,6
7,11,8
7,12,3
7,13,6
7,14,7
7,15,8
7,18,9
7,19,7
7,21,6
7,22,4
7,23,3
7,25,2
7,26,2
7,27,9
7,28,6
7,30,8
7,31,8
7,32,3
7,33,10
7,34,8
7,37,2
7,38,7
7,39,7
8,9,9
8,10,3
8,13,9
8,16,1
8,17,8
8,18,6
8,19,7
8,21,1
8,22,4
8,25,10
8,27,3
8,28,2
8,29,9
8,30,9
8,31,8
8,32,2
8,33,3
8,34,5
8,35,6
8,36,1
8,37,9
8,39,4
9,10,1
9,11,6
9,12,4
9,13,2
9,14,8
9,15,3
9,16,6
9,18,3
9,19,5
9,20,9
9,21,7
9,23,9
9,24,8
9,25,7
9,26,9
9,29,5
9,30,5
9,31,2
9,32,8
9,33,4
9,35,10
9,38,10
9,39,6
10,13,10
10,14,8
10,15,4
10,16,3
10,17,9
10,18,4
10,19,9
10,21,7
10,22,10
10,23,10
10,24,4
10,25,5
10,27,7
10,29,1
10,31,10
10,33,7
10,34,5
10,35,4
10,36,2
10,37,6
10,38,2
10,39,5
11,12,5
11,13,8
11,14,3
11,17,2
11,18,2
11,19,4
11,20,10
11,21,5
11,22,7
11,23,1
11,24,4
11,25,5
11,27,5
11,28,4
11,29,7
11,30,10
11,31,7
11,32,6
11,33,6
11,34,8
11,35,10
11,36,10
11,39,2
12,14,2
12,15,7
12,16,7
12,19,1
12,20,4
12,21,3
12,22,10
12,23,7
12,24,5
12,25,9
12,26,2
12,27,6
12,28,8
12,29,9
12,31,6
12,33,6
12,35,5
12,37,1
12,38,10
12,39,10
13,14,8
13,15,4
13,16,4
13,17,8
13,18,3
13,20,9
13,21,5
13,24,8
13,25,3
13,27,5
13,28,8
13,30,8
13,32,2
13,33,1
13,34,9
13,36,7
13,37,8
13,38,2
14,17,9
14,18,8
14,19,2
14,22,3
14,23,2
14,25,1
14,26,5
14,27,3
14,28,2
14,29,8
14,30,9
14,33,2
14,35,5
14,36,6
15,18,10
15,20,9
15,21,1
15,23,1
15,24,7
15,25,8
15,26,8
15,27,2
15,28,10
15,29,6
15,30,1
15,32,6
15,34,3
15,35,1
15,37,3
15,38,1
15,39,4
16,17,9
16,18,6
16,21,8
16,22,1
16,23,3
16,25,9
16,26,10
16,27,3
16,28,10
16,29,3
16,31,7
16,32,1
16,33,5
16,35,6
16,36,2
16,38,6
16,39,9
17,19,8
17,20,9
17,21,1
17,22,6
17,23,5
17,24,8
17,25,4
17,26,1
17,28,8
17,29,2
17,30,6
17,32,10
17,33,6
17,35,1
17,36,3
17,37,2
17,38,5
18,19,7
18,20,10
18,21,2
18,22,2
18,23,9
18,24,9
18,26,3
18,28,6
18,29,2
18,30,3
18,31,10
18,33,3
18,36,2
19,20,7
19,21,9
19,23,9
19,24,7
19,25,10
19,26,1
19,27,3
19,28,5
19,31,3
19,32,6
19,33,6
19,34,1
19,35,7
19,36,7
19,37,5
19,39,4
20,22,1
20,23,10
20,24,1
20,27,3
20,28,9
20,29,9
20,33,9
20,37,6
20,38,6
20,39,7
21,22,3
21,23,1
21,25,3
21,26,5
21,27,1
21,28,1
21,30,8
21,31,7
21,32,6
21,33,2
21,34,9
21,37,3
21,38,10
21,39,8
22,24,9
22,25,2
22,26,5
22,27,8
22,28,4
22,29,3
22,30,1
22,33,10
22,34,5
22,35,5
22,36,3
22,37,9
23,27,3
23,30,5
23,31,7
23,32,8
23,34,7
23,35,10
23,36,9
23,37,2
23,39,2
24,26,5
24,30,7
24,31,2
24,32,4
24,33,10
24,34,3
24,35,7
24,36,2
24,37,8
24,38,10
24,39,4
25,27,10
25,28,10
25,33,2
25,36,9
25,37,1
25,39,6
26,27,1
26,30,2
26,31,4
26,33,3
26,34,8
26,35,5
26,36,5
26,38,3
27,28,9
27,29,2
27,30,9
27,32,3
27,33,8
27,35,9
27,36,6
27,38,10
27,39,4
28,29,9
28,30,2
28,32,7
28,33,1
28,34,6
28,35,1
28,38,8
29,32,5
29,36,4
29,37,8
29,38,2
29,39,5
30,31,10
30,33,5
30,34,4
30,35,8
30,36,9
30,38,9
31,32,1
32,33,6
32,34,5
32,35,7
32,37,3
32,38,3
32,39,5
33,35,4
33,36,8
33,37,9
33,38,10
34,35,7
34,36,5
34,37,1
34,38,7
35,36,5
35,37,4
35,38,7
35,39,8
36,37,10
36,39,3
37,38,10
