40,545,3038
0,1,1
0,3,7
0,4,2
0,5,7
0,6,8
0,7,4
0,8,10
0,9,3
0,10,8
0,11,9
0,17,8
0,18,7
0,19,2
0,21,3
0,23,8
0,25,4
0,26,8
0,28,3
0,29,7
0,30,5
0,31,8
0,32,6
0,33,2
0,34,6
0,35,10
0,36,9
0,37,1
0,38,5
1,2,3
1,3,4
1,4,3
1,5,8
1,6,9
1,7,9
1,9,8
1,10,1
1,11,7
1,12,5
1,13,4
1,14,9
1,16,8
1,17,4
1,18,9
1,19,4
1,20,4
1,23,7
1,24,2
1,25,10
1,26,3
1,27,8
1,28,4
1,29,7
1,30,3
1,31,2
1,32,7
1,33,10
1,34,1
1,36,2
1,37,5
1,38,2
1,39,5
2,4,1
2,5,10
2,7,4
2,8,7
2,10,10
2,11,3
2,12,9
2,13,7
2,14,1
2,16,6
2,17,9
2,18,3
2,19,2
2,20,7
2,23,7
2,25,8
2,26,9
2,27,10
2,28,6
2,29,3
2,30,3
2,31,4
2,33,5
2,34,1
2,35,7
2,36,1
2,39,10
3,4,2
3,5,3
3,7,1
3,8,10
3,9,8
3,10,8
3,11,1
3,12,7
3,13,10
3,14,10
3,15,3
3,16,7
3,18,9
3,20,10
3,22,4
3,23,4
3,25,10
3,26,8
3,29,6
3,30,10
3,31,2
3,32,7
3,33,3
3,34,6
3,36,1
3,37,1
3,39,7
4,5,4
4,6,3
4,10,5
4,11,4
4,13,2
4,14,10
4,17,6
4,18,7
4,19,4
4,24,4
4,25,1
4,27,7
4,29,7
4,30,5
4,31,7
4,33,8
4,35,6
4,36,6
4,37,7
4,38,9
5,10,6
5,11,4
5,12,3
5,13,6
5,14,8
5,16,1
5,17,10
5,19,4
5,20,10
5,22,6
5,24,5
5,25,7
5,26,3
5,28,5
5,29,8
5,30,6
5,31,3
5,35,7
5,37,2
5,39,1
6,7,7
6,9,2
6,10,8
6,11,9
6,13,1
6,14,10
6,15,4
6,16,7
6,17,1
6,18,6
6,19,6
6,20,1
6,24,2
6,25,3
6,26,10
6,27,2
6,28,5
6,29,9
6,30,10
6,31,10
6,33,8
6,34,2
6,35,6
6,37,8
6,38,1
7,10,7
7,12,10
7,13,7
7,15,5
7,16,4
7,17,10
7,18,10
7,20,2
7,21,4
7,22,10
7,23,7
7,27,2
7,28,1
7,30,7
7,32,2
7,33,5
7,34,7
7,35,5
7,36,9
7,39,4
8,9,3
8,10,9
8,11,2
8,12,9
8,13,1
8,14,3
8,15,8
8,17,4
8,18,7
8,19,4
8,20,6
8,21,6
8,22,7
8,23,5
8,24,6
8,25,2
8,27,1
8,29,3
8,30,5
8,32,2
8,33,6
8,35,2
8,36,9
8,37,1
8,39,5
9,12,9
9,14,3
9,15,9
9,16,5
9,17,2
9,18,3
9,22,5
9,23,3
9,24,9
9,25,10
9,26,2
9,27,7
9,30,9
9,32,10
9,34,7
9,35,7
9,36,10
9,37,9
9,38,9
9,39,2
10,12,8
10,13,9
10,14,9
10,19,3
10,21,3
10,22,10
10,23,7
10,24,4
10,26,4
10,28,5
10,31,1
10,32,2
10,33,10
10,34,1
10,35,4
10,36,1
10,37,6
10,38,5
10,39,8
11,12,4
11,13,5
11,14,1
11,16,9
11,17,4
11,19,1
11,20,4
11,21,7
11,22,2
11,23,7
11,24,1
11,25,2
11,26,9
11,27,2
11,29,4
11,31,6
11,32,8
11,34,4
11,35,5
11,37,7
11,38,8
11,39,7
12,13,10
12,14,3
12,15,2
12,16,3
12,19,10
12,22,7
12,23,3
12,24,3
12,25,6
12,27,3
12,28,9
12,30,3
12,31,9
12,32,6
12,34,8
12,35,3
12,36,5
12,38,9
12,39,6
13,15,1
13,17,6
13,18,5
13,19,4
13,20,10
13,23,3
13,24,8
13,26,8
13,28,6
13,29,7
13,30,6
13,32,10
13,33,4
13,35,7
13,36,9
13,37,9
13,39,5
14,16,10
14,17,10
14,19,1
14,20,8
14,21,4
14,22,7
14,23,7
14,24,1
14,25,5
14,28,1
14,29,7
14,32,9
14,34,8
14,35,8
14,36,9
14,37,2
14,39,3
15,16,3
15,17,4
15,18,5
15,19,4
15,20,10
15,21,1
15,22,9
15,24,2
15,25,4
15,26,9
15,29,6
15,31,6
15,32,7
15,33,5
15,34,8
15,35,9
15,37,1
15,39,9
16,19,4
16,20,8
16,23,7
16,24,10
16,25,2
16,26,5
16,27,3
16,29,6
16,30,5
16,31,1
16,33,7
16,34,6
16,35,10
16,36,6
16,37,9
16,38,2
17,18,8
17,21,5
17,22,3
17,24,8
17,26,5
17,27,3
17,28,5
17,29,8
17,32,4
17,33,6
17,34,6
17,35,7
