80,2223,12341
0,2,5
0,4,5
0,5,8
0,6,9
0,7,8
0,9,4
0,10,4
0,12,6
0,16,6
0,17,3
0,19,3
0,20,6
0,21,9
0,22,4
0,23,7
0,25,10
0,26,8
0,27,9
0,28,5
0,29,6
0,31,7
0,33,7
0,34,9
0,36,6
0,37,5
0,38,2
0,39,9
0,40,10
0,41,4
0,42,7
0,44,6
0,45,9
0,48,7
0,49,8
0,50,9
0,51,2
0,52,9
0,53,1
0,54,7
0,55,2
0,56,8
0,57,10
0,58,3
0,59,9
0,60,10
0,62,2
0,63,10
0,65,2
0,67,2
0,69,7
0,70,9
0,71,10
0,72,9
0,73,9
0,74,3
0,75,1
0,79,2
1,3,8
1,4,2
1,7,7
1,8,6
1,9,9
1,10,9
1,13,7
1,15,8
1,17,8
1,18,7
1,19,4
1,21,7
1,22,3
1,23,3
1,24,7
1,25,9
1,26,4
1,27,5
1,28,6
1,29,5
1,30,9
1,31,3
1,32,7
1,33,9
1,34,8
1,35,10
1,36,5
1,37,3
1,38,3
1,39,10
1,40,4
1,41,9
1,42,1
1,44,9
1,45,3
1,46,6
1,47,3
1,48,7
1,49,5
1,50,6
1,52,5
1,53,10
1,54,5
1,55,2
1,56,7
1,58,3
1,59,1
1,60,10
1,61,7
1,63,3
1,66,10
1,67,10
1,68,4
1,69,8
1,70,4
1,71,5
1,72,7
1,73,10
1,74,3
1,75,9
1,76,3
1,79,8
2,3,3
2,5,6
2,6,1
2,7,9
2,9,3
2,10,9
2,13,4
2,14,1
2,16,5
2,18,3
2,19,2
2,21,2
2,22,6
2,23,8
2,25,10
2,26,6
2,27,1
2,29,3
2,32,5
2,33,6
2,34,5
2,35,1
2,36,1
2,37,7
2,38,5
2,39,5
2,40,5
2,41,4
2,42,9
2,43,8
2,44,7
2,45,7
2,46,3
2,52,2
2,54,7
2,56,6
2,60,8
2,61,2
2,62,6
2,66,6
2,69,6
2,71,6
2,74,4
2,75,4
2,77,2
2,78,10
2,79,2
3,4,9
3,5,1
3,8,5
3,9,9
3,11,5
3,12,1
3,13,1
3,14,3
3,15,2
3,17,3
3,19,10
3,20,6
3,21,5
3,22,9
3,25,10
3,27,3
3,28,3
3,30,7
3,33,3
3,35,8
3,36,6
3,37,6
3,38,10
3,39,2
3,41,4
3,42,2
3,43,4
3,44,1
3,45,2
3,48,8
3,51,5
3,52,6
3,53,2
3,54,1
3,55,1
3,56,8
3,57,9
3,59,3
3,62,9
3,63,5
3,64,10
3,65,1
3,66,8
3,67,9
3,68,4
3,69,10
3,70,1
3,71,7
3,72,5
3,73,10
3,76,5
3,78,3
3,79,2
4,5,8
4,7,6
4,9,3
4,10,10
4,11,9
4,12,9
4,13,6
4,14,2
4,16,4
4,17,8
