160,12720,70287
0,1,2
0,2,9
0,3,7
0,4,5
0,5,7
0,6,10
0,7,8
0,8,3
0,9,6
0,10,7
0,11,9
0,12,6
0,13,5
0,14,2
0,15,9
0,16,1
0,17,7
0,18,2
0,19,4
0,20,9
0,21,6
0,22,7
0,23,8
0,24,2
0,25,3
0,26,2
0,27,6
0,28,5
0,29,4
0,30,7
0,31,6
0,32,8
0,33,8
0,34,5
0,35,1
0,36,7
0,37,10
0,38,8
0,39,10
0,40,4
0,41,5
0,42,9
0,43,2
0,44,10
0,45,9
0,46,8
0,47,2
0,48,1
0,49,6
0,50,4
0,51,6
0,52,10
0,53,8
0,54,10
0,55,9
0,56,4
0,57,6
0,58,4
0,59,2
0,60,7
0,61,10
0,62,5
0,63,9
0,64,5
0,65,1
0,66,1
0,67,7
0,68,6
0,69,4
0,70,2
0,71,1
0,72,8
0,73,5
0,74,1
0,75,10
0,76,7
0,77,10
0,78,2
0,79,4
0,80,10
0,81,7
0,82,1
0,83,9
0,84,6
0,85,9
0,86,8
0,87,8
0,88,9
0,89,6
0,90,2
0,91,5
0,92,4
0,93,6
0,94,10
0,95,1
0,96,8
0,97,4
0,98,9
0,99,8
0,100,6
0,101,4
0,102,3
0,103,8
0,104,3
0,105,10
0,106,10
0,107,3
0,108,3
0,109,7
0,110,7
0,111,10
0,112,8
0,113,8
0,114,5
0,115,8
0,116,5
0,117,6
0,118,6
0,119,4
0,120,10
0,121,5
0,122,2
0,123,3
0,124,3
0,125,9
0,126,7
0,127,1
0,128,3
0,129,10
0,130,2
0,131,8
0,132,8
0,133,3
0,134,4
0,135,5
0,136,7
0,137,8
0,138,10
0,139,10
0,140,9
0,141,10
0,142,8
0,143,4
0,144,4
0,145,5
0,146,8
0,147,10
0,148,8
0,149,9
0,150,7
0,151,1
0,152,6
0,153,8
0,154,6
0,155,4
0,156,3
0,157,5
0,158,1
0,159,7
1,2,4
1,3,7
1,4,6
1,5,1
1,6,1
1,7,1
1,8,8
1,9,6
1,10,6
1,11,1
1,12,10
1,13,8
1,14,2
1,15,3
1,16,5
1,17,8
1,18,5
1,19,5
1,20,7
1,21,3
1,22,9
1,23,6
1,24,8
1,25,4
1,26,7
1,27,2
