80,2176,12093
0,1,4
0,2,10
0,3,6
0,4,8
0,5,4
0,6,6
0,7,8
0,8,7
0,10,9
0,12,3
0,13,7
0,16,10
0,18,5
0,19,5
0,20,8
0,21,7
0,25,5
0,27,10
0,28,3
0,29,10
0,31,9
0,32,5
0,34,9
0,36,4
0,37,6
0,42,4
0,43,5
0,44,1
0,45,9
0,46,7
0,48,4
0,49,2
0,50,5
0,51,10
0,52,4
0,53,7
0,56,6
0,59,6
0,61,9
0,62,3
0,63,5
0,64,3
0,65,5
0,67,4
0,68,3
0,69,9
0,70,8
0,71,7
0,72,1
0,73,2
0,74,10
0,75,3
0,77,3
0,79,6
1,2,6
1,3,9
1,5,7
1,7,9
1,8,7
1,10,8
1,11,5
1,12,1
1,13,5
1,14,10
1,16,7
1,17,7
1,19,9
1,20,5
1,24,2
1,25,5
1,26,10
1,27,3
1,28,8
1,29,5
1,32,1
1,33,2
1,34,9
1,35,5
1,36,3
1,40,4
1,41,9
1,42,8
1,43,5
1,44,9
1,45,3
1,46,9
1,47,3
1,48,1
1,49,2
1,50,1
1,51,3
1,52,5
1,53,2
1,54,4
1,55,8
1,57,5
1,58,2
1,62,7
1,63,3
1,65,6
1,68,2
1,69,5
1,70,1
1,71,4
1,72,3
1,74,7
1,75,2
1,77,3
1,78,9
2,4,6
2,5,9
2,6,7
2,9,2
2,11,4
2,12,6
2,13,2
2,15,6
2,16,4
2,17,5
2,18,1
2,19,5
2,20,7
2,21,6
2,23,1
2,24,2
2,25,9
2,26,8
2,27,4
2,28,5
2,29,2
2,30,4
2,31,7
2,32,4
2,34,7
2,36,10
2,37,10
2,38,3
2,39,7
2,41,5
2,42,4
2,43,10
2,45,9
2,46,9
2,47,7
2,48,7
2,49,8
2,50,6
2,52,6
2,53,4
2,54,6
2,55,5
2,58,6
2,59,10
2,62,5
2,64,8
2,65,10
2,66,4
2,69,7
2,70,3
2,72,9
2,74,6
2,75,1
2,76,1
2,78,10
2,79,3
3,4,5
3,5,10
3,10,3
3,11,7
3,12,9
3,14,5
3,15,4
3,16,10
3,17,9
3,18,2
3,19,5
3,20,6
3,21,9
3,22,6
3,23,7
3,24,1
3,26,9
3,28,7
3,29,2
3,30,3
3,32,3
3,33,2
3,38,4
3,39,4
3,42,1
3,43,3
3,44,5
3,45,6
3,46,6
3,47,1
3,48,9
3,51,7
3,52,3
3,53,3
3,55,2
3,56,9
3,58,7
3,60,3
3,61,10
3,62,1
3,63,6
3,64,10
3,65,9
3,66,6
3,67,2
3,69,6
3,71,1
3,72,8
3,73,9
3,75,2
3,76,4
3,77,1
3,78,7
3,79,3
4,5,2
4,7,8
4,8,9
4,9,1
4,10,1
4,11,9
4,12,9
4,13,7
4,14,5
4,15,6
4,16,7
4,17,4
4,19,5
4,20,3
4,21,5
4,22,2
4,24,6
4,26,5
4,27,10
4,29,1
4,30,8
4,31,8
4,32,10
4,33,1
4,35,10
4,38,1
4,39,3
4,40,1
4,41,1
4,42,7
4,43,8
4,44,6
4,47,7
4,49,7
4,51,1
4,56,10
4,58,2
4,59,10
4,60,7
4,61,1
4,63,9
4,64,7
4,65,10
4,67,6
4,68,7
4,69,7
4,72,5
4,73,6
4,74,8
4,79,3
5,7,8
5,8,9
5,9,3
5,11,4
5,12,3
5,13,10
5,14,10
5,16,3
5,17,9
5,18,2
5,19,8
5,20,10
5,22,6
5,25,9
5,26,10
5,27,1
5,28,9
5,29,1
5,30,9
5,31,1
5,32,9
5,33,10
5,35,6
5,36,8
5,37,4
5,38,9
5,39,10
5,40,1
5,42,5
5,43,6
5,44,4
5,45,4
5,46,5
5,47,3
5,48,1
5,49,5
5,50,4
5,51,5
5,53,10
5,56,1
5,58,9
5,59,6
5,60,2
5,62,6
5,63,1
5,64,6
5,65,8
5,67,4
5,68,7
5,70,2
5,72,2
5,73,10
5,74,7
5,76,9
5,77,7
5,78,2
5,79,2
6,7,6
6,8,5
6,9,7
6,10,10
6,11,1
6,12,3
6,13,8
6,14,4
6,15,8
6,16,2
6,17,1
6,20,9
6,21,10
6,22,2
6,23,1
6,25,6
6,27,7
6,28,3
6,30,1
6,31,10
6,33,4
6,36,4
6,38,7
6,40,8
6,42,4
6,43,1
6,44,8
6,46,1
6,47,8
6,49,1
6,50,9
6,51,8
6,52,5
6,53,2
6,54,6
6,55,1
6,57,7
6,61,2
6,62,2
6,63,7
6,64,7
6,65,1
6,66,8
6,67,7
6,68,3
6,69,6
6,74,10
6,75,10
6,76,1
6,77,1
6,78,5
6,79,10
7,9,2
7,11,1
7,16,6
7,17,1
7,18,2
7,19,7
7,20,10
7,21,2
7,22,3
7,23,9
7,24,5
7,26,5
7,31,9
7,32,9
7,33,3
7,35,8
7,36,3
7,38,10
7,39,6
7,40,8
7,41,10
