40,711,3848
0,1,10
0,3,3
0,4,3
0,5,2
0,6,9
0,8,5
0,9,5
0,10,4
0,11,6
0,12,7
0,13,6
0,14,9
0,15,4
0,16,5
0,17,2
0,18,5
0,20,9
0,21,8
0,22,3
0,23,1
0,24,2
0,25,1
0,26,9
0,27,7
0,28,4
0,29,3
0,31,2
0,32,9
0,33,5
0,34,7
0,35,1
0,36,4
0,37,2
0,38,9
0,39,1
1,2,6
1,3,8
1,5,1
1,6,7
1,7,10
1,8,3
1,9,1
1,10,7
1,11,5
1,12,5
1,13,6
1,14,8
1,15,8
1,16,5
1,17,2
1,18,2
1,19,10
1,20,2
1,21,1
1,23,3
1,24,1
1,25,6
1,26,9
1,27,8
1,28,3
1,29,9
1,30,10
1,32,3
1,33,5
1,34,4
1,35,1
1,36,5
1,37,1
1,38,5
1,39,10
2,3,8
2,4,3
2,5,10
2,6,3
2,7,6
2,8,7
2,9,1
2,10,2
2,11,10
2,12,9
2,13,3
2,14,9
2,15,10
2,16,9
2,17,4
2,18,8
2,19,5
2,20,3
2,21,7
2,22,5
2,23,4
2,24,3
2,25,5
2,26,3
2,28,3
2,29,10
2,30,5
2,31,2
2,32,1
2,33,8
2,34,3
2,35,3
2,36,1
2,37,1
2,38,2
2,39,5
3,4,2
3,5,7
3,6,7
3,7,10
3,8,4
3,9,4
3,10,5
3,11,5
3,12,6
3,13,10
3,14,5
3,15,10
3,16,4
3,17,6
3,18,3
3,19,8
3,20,6
3,21,3
3,22,7
3,23,4
3,24,4
3,25,1
3,26,3
3,27,10
3,28,2
3,29,1
3,31,2
3,32,8
3,33,6
3,34,1
3,35,5
3,36,9
3,38,8
3,39,5
4,5,7
4,6,9
4,7,7
4,8,1
4,10,4
4,12,4
4,13,3
4,15,1
4,16,3
4,17,1
4,18,4
4,19,1
4,22,1
4,23,5
4,24,9
4,25,9
4,26,4
4,27,4
4,29,7
4,31,2
4,33,9
4,34,8
4,35,2
4,36,4
4,37,8
4,38,5
4,39,8
5,6,5
5,7,4
5,8,1
5,9,5
5,10,7
5,11,10
5,12,5
5,13,7
5,14,10
5,15,4
5,17,2
5,18,9
5,19,10
5,20,1
5,21,6
5,22,4
5,23,10
5,24,7
5,25,9
5,26,3
5,27,6
5,28,7
5,29,10
5,30,8
5,31,2
5,33,2
5,34,2
5,35,9
5,36,5
5,37,7
5,38,3
5,39,1
6,7,6
6,8,5
6,9,3
6,10,5
6,11,8
6,12,7
6,13,10
6,14,3
6,15,6
6,16,8
6,17,2
6,18,5
6,20,5
6,21,1
6,22,6
6,23,2
6,24,7
6,25,10
6,26,3
6,27,9
6,28,3
6,29,2
6,30,9
6,31,7
6,32,6
6,33,8
6,34,1
6,35,10
6,36,10
6,37,9
6,38,10
6,39,1
7,8,2
7,9,4
7,10,8
7,11,2
7,12,1
7,13,4
7,14,8
7,15,4
7,16,8
7,17,9
7,18,3
7,19,10
7,20,7
7,21,1
7,23,1
7,24,5
7,25,1
