160,8842,48583
0,1,7
0,2,2
0,3,3
0,4,7
0,5,5
0,6,1
0,9,7
0,10,2
0,11,5
0,12,5
0,14,5
0,15,3
0,16,2
0,17,6
0,18,4
0,21,2
0,22,7
0,23,3
0,24,6
0,25,9
0,26,7
0,28,4
0,29,9
0,30,1
0,31,7
0,32,5
0,37,7
0,38,5
0,39,7
0,40,4
0,41,8
0,42,8
0,44,10
0,46,9
0,47,9
0,48,5
0,49,6
0,53,5
0,55,3
0,57,6
0,58,2
0,59,9
0,61,10
0,62,6
0,63,4
0,64,8
0,65,6
0,66,10
0,67,4
0,68,1
0,69,1
0,71,5
0,73,10
0,74,6
0,75,7
0,77,10
0,78,3
0,79,6
0,80,4
0,81,8
0,82,7
0,83,9
0,84,4
0,85,4
0,86,4
0,87,10
0,89,7
0,90,4
0,92,3
0,94,4
0,95,7
0,96,1
0,97,5
0,98,9
0,99,9
0,100,9
0,102,5
0,104,6
0,105,10
0,106,10
0,107,7
0,108,9
0,109,10
0,110,7
0,111,7
0,112,4
0,113,5
0,114,1
0,115,3
0,116,3
0,117,9
0,118,4
0,120,1
0,122,3
0,124,8
0,125,5
0,126,7
0,127,10
0,128,8
0,129,4
0,131,4
0,132,1
0,133,1
0,135,9
0,136,2
0,137,4
0,141,10
0,142,2
0,143,7
0,145,7
0,146,3
0,150,8
0,151,8
0,152,10
0,158,8
0,159,8
1,2,7
1,3,4
1,4,2
1,5,6
1,6,7
1,7,1
1,8,9
1,9,9
1,10,5
1,11,1
1,12,2
1,13,9
1,14,8
1,15,10
1,16,9
1,17,5
1,18,5
1,19,1
1,21,8
1,22,10
1,23,5
1,25,5
1,26,5
1,27,4
1,30,5
1,31,7
1,32,10
1,33,6
1,36,2
1,37,10
1,38,10
1,39,2
1,40,6
1,41,8
1,42,6
1,43,3
1,44,4
1,46,8
1,48,9
1,50,2
1,51,8
1,53,4
1,54,10
1,56,1
1,57,6
1,58,6
1,59,8
1,60,8
1,61,7
1,62,4
1,63,3
1,64,9
1,65,8
1,67,9
1,68,9
1,70,3
1,71,9
1,73,7
1,74,7
1,79,6
1,81,10
1,82,9
1,83,9
1,84,8
1,85,10
1,86,9
1,87,10
1,88,10
1,92,1
1,94,2
1,95,10
1,96,7
1,97,8
1,98,2
1,99,4
1,100,3
1,101,9
1,102,2
1,103,6
1,105,8
1,106,3
1,109,3
1,110,2
1,111,2
1,113,3
1,114,10
1,116,7
1,119,3
1,120,9
1,121,3
1,122,10
1,126,6
1,127,8
1,128,2
1,129,8
1,130,5
1,133,4
1,135,3
1,137,6
1,138,9
1,139,1
1,140,6
1,141,8
1,142,6
1,143,4
1,144,10
1,147,7
1,148,6
1,149,4
1,150,7
1,151,4
1,154,9
1,155,2
1,156,3
1,158,4
2,3,2
2,5,1
2,6,7
2,7,10
2,8,1
2,9,8
2,11,2
2,12,7
2,16,10
2,17,7
2,18,10
2,19,3
2,20,8
2,21,3
2,22,4
2,24,2
2,25,5
2,26,2
2,27,9
2,30,2
2,32,9
2,34,6
2,36,1
2,37,1
2,38,7
2,39,5
2,40,10
2,41,8
2,42,3
2,43,9
2,44,5
