80,3160,17326
0,1,7
0,2,7
0,3,5
0,4,6
0,5,8
0,6,3
0,7,10
0,8,3
0,9,1
0,10,2
0,11,4
0,12,8
0,13,3
0,14,6
0,15,7
0,16,4
0,17,5
0,18,5
0,19,10
0,20,10
0,21,10
0,22,10
0,23,3
0,24,7
0,25,3
0,26,1
0,27,7
0,28,5
0,29,4
0,30,9
0,31,5
0,32,4
0,33,7
0,34,7
0,35,10
0,36,10
0,37,2
0,38,1
0,39,8
0,40,10
0,41,2
0,42,10
0,43,1
0,44,3
0,45,7
0,46,9
0,47,10
0,48,4
0,49,6
0,50,7
0,51,8
0,52,1
0,53,1
0,54,4
0,55,7
0,56,6
0,57,10
0,58,3
0,59,1
0,60,10
0,61,2
0,62,4
0,63,1
0,64,3
0,65,8
0,66,10
0,67,10
0,68,7
0,69,1
0,70,9
0,71,3
0,72,7
0,73,2
0,74,2
0,75,7
0,76,3
0,77,10
0,78,9
0,79,8
1,2,3
1,3,2
1,4,8
1,5,7
1,6,5
1,7,3
1,8,9
1,9,2
1,10,5
1,11,3
1,12,1
1,13,8
1,14,2
1,15,1
1,16,7
1,17,2
1,18,3
1,19,9
1,20,1
1,21,7
1,22,4
1,23,8
1,24,5
1,25,5
1,26,8
1,27,6
1,28,5
1,29,1
1,30,1
1,31,3
1,32,4
1,33,10
1,34,7
1,35,7
1,36,1
1,37,4
1,38,4
1,39,5
1,40,5
1,41,1
1,42,5
1,43,3
1,44,6
1,45,3
1,46,7
1,47,7
1,48,3
1,49,3
1,50,9
1,51,7
1,52,7
1,53,4
1,54,4
1,55,6
1,56,8
1,57,3
1,58,10
1,59,3
1,60,4
1,61,1
1,62,9
1,63,9
1,64,2
1,65,9
1,66,8
1,67,10
1,68,5
1,69,10
1,70,7
1,71,6
1,72,9
1,73,10
1,74,1
1,75,6
1,76,3
1,77,8
1,78,2
1,79,7
2,3,9
2,4,8
2,5,2
2,6,6
2,7,4
2,8,7
2,9,9
2,10,3
2,11,6
2,12,10
2,13,4
2,14,10
2,15,2
2,16,9
2,17,6
2,18,1
2,19,3
2,20,8
2,21,2
2,22,3
2,23,7
2,24,10
2,25,10
2,26,1
2,27,7
2,28,4
2,29,2
2,30,7
2,31,7
2,32,7
2,33,6
2,34,5
2,35,6
2,36,6
2,37,8
