80,2859,15791
0,1,3
0,2,8
0,3,6
0,4,5
0,5,7
0,6,5
0,7,4
0,8,7
0,9,5
0,11,8
0,12,1
0,13,5
0,14,3
0,15,5
0,16,2
0,17,10
0,18,4
0,19,8
0,20,6
0,21,8
0,23,5
0,24,10
0,25,8
0,27,9
0,28,9
0,29,9
0,30,5
0,31,2
0,32,1
0,33,3
0,34,8
0,35,9
0,36,2
0,37,7
0,38,3
0,39,10
0,40,6
0,41,2
0,42,1
0,43,10
0,44,2
0,45,4
0,46,7
0,47,1
0,48,3
0,49,9
0,50,6
0,52,5
0,53,6
0,54,5
0,56,5
0,57,2
0,58,4
0,59,7
0,61,2
0,62,7
0,63,8
0,64,9
0,65,2
0,66,1
0,67,4
0,68,4
0,69,9
0,70,1
0,71,6
0,72,7
0,73,9
0,74,6
0,75,5
0,76,9
0,78,10
0,79,10
1,2,8
1,3,9
1,4,10
1,5,6
1,6,10
1,7,2
1,8,9
1,9,6
1,10,1
1,11,4
1,12,1
1,13,7
1,14,5
1,15,9
1,16,6
1,17,6
1,18,10
1,19,2
1,20,6
1,21,2
1,22,4
1,23,3
1,25,2
1,26,2
1,27,1
1,28,3
1,29,5
1,30,9
1,31,6
1,32,4
1,33,5
1,34,6
1,35,10
1,36,1
1,38,10
1,39,10
1,40,4
1,41,10
1,42,7
1,43,3
1,44,8
1,45,9
1,46,5
1,47,4
1,48,4
1,50,9
1,51,1
1,52,6
1,53,8
1,55,2
1,56,1
1,57,3
1,58,3
1,59,7
1,60,1
1,61,6
1,62,3
1,63,5
1,64,6
1,65,10
1,66,7
1,67,4
1,68,5
1,69,4
1,70,6
1,71,4
1,72,1
1,73,2
1,75,5
1,76,1
1,77,10
1,78,4
1,79,2
2,3,9
2,4,6
2,5,5
2,7,1
2,8,3
2,9,5
2,10,7
2,12,7
2,13,4
2,15,2
2,17,2
2,18,6
2,19,6
2,20,3
2,21,7
2,22,4
2,23,6
2,25,9
2,26,2
2,27,1
2,28,6
2,29,7
2,31,8
2,32,2
2,33,2
2,34,10
2,36,9
2,37,7
2,38,5
2,39,2
2,40,4
2,41,6
2,43,4
2,44,3
2,46,4
2,47,10
2,48,5
2,49,1
2,50,1
2,51,2
2,52,9
2,53,4
2,54,3
2,55,9
2,58,8
2,59,3
2,60,4
2,61,1
2,62,5
2,63,4
2,64,8
2,65,8
2,66,10
2,67,8
2,68,8
2,69,3
2,70,5
2,71,4
2,72,2
2,73,4
2,74,6
2,75,4
2,77,9
2,79,9
3,4,2
3,5,1
3,6,10
3,7,9
3,8,4
3,9,3
3,10,10
3,12,4
3,13,2
3,14,4
3,16,7
3,17,2
3,18,2
3,20,9
3,21,1
3,23,8
3,25,10
3,26,5
3,27,6
3,28,5
3,29,9
3,30,9
3,31,4
3,32,4
3,33,4
3,34,5
3,35,6
3,36,3
3,37,1
3,38,1
3,39,3
3,40,8
3,41,6
3,42,2
3,43,1
3,44,1
3,45,9
