200,17979,98795
0,1,4
0,2,3
0,3,4
0,5,8
0,6,6
0,7,9
0,8,8
0,9,4
0,10,3
0,11,8
0,12,6
0,13,3
0,14,4
0,15,4
0,16,3
0,17,6
0,18,5
0,19,8
0,20,6
0,21,9
0,22,6
0,23,3
0,24,5
0,25,5
0,26,7
0,27,5
0,28,9
0,29,3
0,30,6
0,31,4
0,32,7
0,33,3
0,34,9
0,35,7
0,36,3
0,37,9
0,38,1
0,40,3
0,41,3
0,43,6
0,44,9
0,45,2
0,46,8
0,47,8
0,48,9
0,49,1
0,51,4
0,52,2
0,53,8
0,54,10
0,55,9
0,56,6
0,57,9
0,58,10
0,59,8
0,61,8
0,62,4
0,63,2
0,64,10
0,65,1
0,66,2
0,67,4
0,68,8
0,69,4
0,70,8
0,71,3
0,72,9
0,73,4
0,74,1
0,75,2
0,76,3
0,77,7
0,78,5
0,79,5
0,80,10
0,81,8
0,82,6
0,83,5
0,84,6
0,85,1
0,86,6
0,88,10
0,89,4
0,90,1
0,91,4
0,92,6
0,93,5
0,94,7
0,95,8
0,96,4
0,97,3
0,99,9
0,100,5
0,101,8
0,102,5
0,103,6
0,104,3
0,105,3
0,106,5
0,107,9
0,108,7
0,110,8
0,111,5
0,112,6
0,113,7
0,114,5
0,115,8
0,116,2
0,117,9
0,118,8
0,119,5
0,120,4
0,121,4
0,122,6
0,123,3
0,124,2
0,125,6
0,127,10
0,128,5
0,129,5
0,130,5
0,131,7
0,133,10
0,134,9
0,135,6
0,136,2
0,137,2
0,138,3
0,139,10
0,140,2
0,141,6
0,142,2
0,143,8
0,144,6
0,145,9
0,146,5
0,147,9
0,148,4
0,149,1
0,150,8
0,151,8
0,152,7
0,153,7
0,154,3
0,155,8
0,156,10
0,157,7
0,158,10
0,159,3
0,160,9
0,161,10
0,162,5
0,163,4
0,164,1
0,165,10
0,166,3
0,167,8
0,168,5
0,169,1
0,170,5
0,171,4
0,172,1
0,173,1
0,174,5
0,175,7
0,176,3
0,177,5
0,178,6
0,179,5
0,180,9
0,181,2
0,183,5
0,184,3
0,185,6
0,186,10
0,187,5
0,188,4
0,189,7
0,191,8
0,192,2
0,193,2
0,194,10
0,195,10
0,196,9
0,198,1
0,199,2
1,2,1
1,3,1
1,6,8
1,7,7
1,8,1
1,9,7
1,10,1
1,11,2
1,12,5
1,13,8
1,14,3
1,17,8
1,18,7
1,19,10
1,20,2
1,21,6
1,22,4
1,23,8
1,24,10
1,25,7
1,26,4
1,27,4
1,28,3
1,29,6
1,30,7
1,31,2
1,32,6
1,34,6
1,35,5
1,36,4
1,37,9
1,38,5
1,39,4
1,40,9
1,41,7
1,42,6
1,43,1
1,44,10
1,45,2
1,46,8
1,47,1
1,48,10
1,49,10
1,50,2
1,51,10
1,52,5
1,53,10
1,54,10
1,55,8
1,56,1
1,57,8
1,58,2
1,59,3
1,60,3
1,61,3
1,62,7
1,63,3
1,64,1
1,65,7
1,66,4
1,67,4
1,68,3
1,69,2
1,70,4
1,71,2
1,72,4
1,73,10
1,74,4
1,75,7
1,76,6
1,77,3
1,78,10
1,79,5
1,80,2
1,81,6
1,82,5
1,83,6
1,84,8
1,85,6
1,86,9
1,87,3
1,88,4
1,89,10
1,91,10
1,92,8
1,93,4
1,94,1
1,95,4
1,97,7
1,98,4
1,99,8
1,100,10
1,101,9
1,102,10
1,103,10
1,104,6
1,105,5
1,106,8
1,107,3
1,108,3
1,110,1
1,111,6
1,112,7
1,113,9
1,114,4
1,115,10
1,116,6
1,117,3
1,118,4
1,120,9
1,121,4
1,122,2
1,123,7
1,124,10
1,125,9
1,126,6
1,127,5
1,128,8
1,129,9
1,130,9
1,131,6
1,132,9
1,133,7
1,134,6
1,135,8
1,137,5
1,138,9
1,140,6
1,141,9
1,142,4
1,143,8
1,144,2
1,145,5
1,146,2
1,147,9
1,148,8
1,149,4
1,150,4
1,151,10
1,152,1
1,153,7
1,154,3
1,155,9
1,156,4
1,157,4
1,158,4
1,159,6
1,160,2
1,161,8
1,162,2
1,163,7
1,164,9
1,165,6
1,166,10
1,168,9
1,169,10
1,170,5
1,171,7
1,172,5
1,174,4
1,175,4
1,176,3
1,177,2
1,178,5
1,179,8
1,181,8
1,182,3
1,184,1
1,185,8
1,186,2
1,187,4
1,188,7
1,189,1
1,190,3
1,191,4
1,192,7
1,193,6
1,194,10
1,195,4
1,197,6
1,198,9
1,199,2
2,3,6
2,4,7
2,5,9
2,6,3
2,7,4
2,9,6
2,10,2
2,12,6
2,13,3
2,14,5
2,15,7
2,17,6
2,18,8
2,19,4
2,20,2
2,22,6
2,23,3
2,24,3
2,25,8
2,27,1
2,28,6
2,29,7
2,30,1
2,31,10
2,32,3
2,33,9
2,34,5
2,35,6
2,36,3
2,39,7
2,40,5
2,41,4
2,42,5
2,43,3
2,44,10
2,45,8
2,46,4
2,47,8
2,48,4
2,50,6
2,51,5
2,52,8
2,53,8
2,54,4
2,55,9
2,57,1
