160,11435,62648
0,1,1
0,3,6
0,4,8
0,5,3
0,7,5
0,8,9
0,9,10
0,11,10
0,12,1
0,13,8
0,14,10
0,15,2
0,16,10
0,17,7
0,18,6
0,19,10
0,20,3
0,22,3
0,23,9
0,24,6
0,25,9
0,26,7
0,27,4
0,28,5
0,29,4
0,30,7
0,32,1
0,33,9
0,35,9
0,36,2
0,37,2
0,38,2
0,39,9
0,40,5
0,41,6
0,42,1
0,43,4
0,44,8
0,45,7
0,46,5
0,47,5
0,48,4
0,49,9
0,50,3
0,52,7
0,53,8
0,55,5
0,56,1
0,57,7
0,58,1
0,59,2
0,60,3
0,61,1
0,62,1
0,63,9
0,64,4
0,65,1
0,66,2
0,67,7
0,68,9
0,69,6
0,70,3
0,71,5
0,72,7
0,73,4
0,74,3
0,75,5
0,76,5
0,77,10
0,78,3
0,79,3
0,80,1
0,81,10
0,82,4
0,83,9
0,84,6
0,85,10
0,87,3
0,88,3
0,89,9
0,90,8
0,91,10
0,92,9
0,93,3
0,94,8
0,96,5
0,97,8
0,98,8
0,100,6
0,101,4
0,102,7
0,103,5
0,104,2
0,106,2
0,107,2
0,108,3
0,110,10
0,111,6
0,112,2
0,113,3
0,114,4
0,115,1
0,116,1
0,117,7
0,118,10
0,119,6
0,120,7
0,121,3
0,122,8
0,123,1
0,124,8
0,125,9
0,126,3
0,129,3
0,130,3
0,131,9
0,133,9
0,134,4
0,135,3
0,137,4
0,138,4
0,139,5
0,140,2
0,141,7
0,142,7
0,143,2
0,144,5
0,145,7
0,146,9
0,148,5
0,149,1
0,150,9
0,151,5
0,152,8
0,153,4
0,154,6
0,155,7
0,156,5
0,157,7
0,158,6
0,159,6
1,2,2
1,3,6
1,4,5
1,5,10
1,6,9
1,7,7
1,8,1
1,9,1
1,10,3
1,11,1
1,12,2
1,14,9
1,15,9
1,16,1
1,17,9
1,18,5
1,19,8
1,20,10
1,21,7
1,22,1
1,25,8
1,26,3
1,27,7
1,28,5
1,29,10
1,30,2
1,31,7
1,32,6
1,33,10
1,34,8
1,35,7
1,36,9
1,37,6
1,38,5
1,39,9
1,41,6
1,42,5
1,44,6
1,45,3
1,46,5
1,47,7
1,48,1
1,49,4
1,50,4
1,51,5
1,53,7
1,54,1
1,55,5
1,56,8
1,57,5
1,58,6
1,59,9
1,60,6
1,61,6
1,62,2
1,63,8
1,64,3
1,65,6
1,66,4
1,67,9
1,68,7
1,69,10
1,70,7
1,71,2
1,72,6
1,73,5
1,74,9
1,75,9
1,76,2
1,77,8
1,78,4
1,79,1
1,80,6
1,81,8
1,82,2
1,83,10
1,84,2
1,85,2
1,86,1
1,87,5
1,88,2
1,89,3
1,90,2
1,91,1
1,92,5
1,93,6
1,94,3
1,95,6
1,96,1
1,98,1
1,100,6
1,101,9
1,102,5
1,103,2
1,104,3
1,105,8
1,106,4
1,107,2
1,109,7
1,110,6
1,111,2
1,112,2
1,114,1
1,115,1
1,117,4
1,119,3
1,120,3
1,121,1
1,122,3
1,123,2
1,124,2
1,125,9
1,126,6
1,127,3
1,128,8
1,129,3
1,130,1
1,131,2
1,132,4
1,133,4
1,135,10
1,136,5
1,137,6
1,138,9
1,139,7
1,140,6
1,141,7
1,142,10
1,145,9
1,146,2
1,147,2
1,148,7
1,149,2
1,150,8
1,151,6
1,152,10
1,153,7
1,154,3
1,155,8
1,156,3
1,157,1
1,158,5
1,159,8
2,3,8
2,4,2
2,5,4
2,6,10
2,7,9
2,8,9
2,10,3
2,11,9
2,12,10
2,13,6
2,16,4
2,18,7
2,19,5
2,20,8
2,21,4
2,22,5
2,23,6
2,24,7
2,25,7
2,26,6
2,27,6
2,28,5
2,29,9
2,30,1
2,31,4
2,32,7
2,33,4
2,34,7
2,35,5
2,36,5
2,37,10
2,38,1
2,39,6
2,40,4
2,41,5
2,42,8
2,43,4
2,45,3
2,46,5
2,47,6
2,48,1
2,49,9
2,50,5
2,51,2
2,52,2
2,53,5
2,55,2
2,58,7
2,59,6
2,60,10
2,61,5
2,62,2
2,64,7
2,65,10
2,66,6
2,67,6
2,68,7
2,69,4
2,70,5
2,71,2
2,72,5
2,73,4
2,74,6
2,75,9
2,76,9
2,77,8
2,78,1
