40,476,2633
0,1,3
0,2,1
0,4,9
0,5,9
0,6,8
0,7,7
0,10,10
0,12,7
0,13,10
0,15,4
0,16,4
0,17,4
0,19,4
0,22,8
0,23,1
0,24,3
0,27,1
0,29,8
0,30,2
0,31,10
0,32,1
0,34,5
0,35,2
0,36,9
0,37,2
0,39,10
1,3,8
1,4,7
1,5,2
1,7,6
1,10,10
1,11,9
1,12,7
1,14,2
1,15,6
1,16,7
1,18,1
1,19,5
1,20,4
1,21,8
1,22,1
1,23,4
1,25,4
1,26,2
1,28,10
1,33,1
1,34,5
1,37,5
1,38,7
1,39,2
2,4,5
2,5,6
2,6,1
2,8,8
2,9,1
2,10,3
2,11,7
2,12,8
2,15,4
2,16,1
2,17,4
2,18,2
2,19,2
2,20,10
2,22,4
2,23,1
2,25,10
2,26,7
2,28,6
2,29,2
2,30,6
2,32,10
2,33,5
2,35,7
2,36,5
2,37,3
2,38,1
3,5,8
3,7,10
3,9,5
3,10,5
3,14,3
3,16,4
3,18,8
3,19,1
3,20,5
3,22,2
3,24,10
3,27,9
3,29,3
3,31,1
3,32,3
3,33,4
3,35,9
3,36,1
3,38,9
4,7,8
4,8,6
4,10,6
4,12,4
4,13,3
4,14,3
4,15,1
4,17,1
4,18,10
4,22,1
4,23,5
4,24,6
4,25,2
4,26,4
4,29,4
4,32,8
4,33,9
4,34,2
4,36,10
4,37,5
4,38,8
5,6,1
5,7,6
5,9,5
5,11,3
5,12,5
5,13,5
5,15,3
5,16,6
5,17,5
5,18,6
5,19,5
5,20,8
5,22,1
5,24,7
5,25,3
5,26,1
5,27,1
5,29,6
5,30,6
5,31,10
5,34,6
5,35,3
5,36,3
5,37,7
5,38,4
6,7,10
6,11,4
6,13,8
6,14,3
6,15,5
6,16,1
6,17,6
6,19,7
6,20,7
6,24,3
6,25,7
6,28,1
6,29,2
6,31,9
6,32,9
6,33,8
6,34,4
6,35,9
6,37,8
6,38,3
6,39,3
7,8,10
7,9,2
7,12,4
7,13,8
7,14,2
7,15,3
7,17,3
7,18,10
