40,780,4359
0,1,4
0,2,5
0,3,7
0,4,1
0,5,7
0,6,1
0,7,7
0,8,5
0,9,5
0,10,8
0,11,2
0,12,4
0,13,9
0,14,7
0,15,1
0,16,5
0,17,9
0,18,7
0,19,3
0,20,4
0,21,7
0,22,2
0,23,9
0,24,2
0,25,7
0,26,7
0,27,6
0,28,8
0,29,9
0,30,2
0,31,6
0,32,9
0,33,3
0,34,3
0,35,10
0,36,8
0,37,4
0,38,5
0,39,10
1,2,3
1,3,3
1,4,5
1,5,9
1,6,5
1,7,1
1,8,8
1,9,2
1,10,1
1,11,4
1,12,1
1,13,2
1,14,5
1,15,8
1,16,9
1,17,9
1,18,4
1,19,6
1,20,5
1,21,5
1,22,9
1,23,3
1,24,6
1,25,5
1,26,8
1,27,8
1,28,10
1,29,1
1,30,2
1,31,9
1,32,4
1,33,10
1,34,10
1,35,10
1,36,8
1,37,1
1,38,5
1,39,7
2,3,9
2,4,2
2,5,1
2,6,2
2,7,4
2,8,9
2,9,2
2,10,3
2,11,7
2,12,6
2,13,7
2,14,2
2,15,10
2,16,7
2,17,7
2,18,5
2,19,7
2,20,8
2,21,6
2,22,6
2,23,9
2,24,2
2,25,8
2,26,7
2,27,7
2,28,5
2,29,1
2,30,5
2,31,7
2,32,5
2,33,10
2,34,5
2,35,8
2,36,6
2,37,1
2,38,6
2,39,10
3,4,10
3,5,5
3,6,1
3,7,5
3,8,10
3,9,8
3,10,1
3,11,4
3,12,6
3,13,4
3,14,3
3,15,7
3,16,2
3,17,5
3,18,2
3,19,6
3,20,3
3,21,2
3,22,3
3,23,6
3,24,2
3,25,10
3,26,2
3,27,9
3,28,10
3,29,9
3,30,10
3,31,4
3,32,7
3,33,1
3,34,10
3,35,4
3,36,4
3,37,5
3,38,3
3,39,7
4,5,6
4,6,4
4,7,7
4,8,4
4,9,7
4,10,6
4,11,7
4,12,5
4,13,6
4,14,9
4,15,2
4,16,8
4,17,9
4,18,7
4,19,10
4,20,1
4,21,3
4,22,6
4,23,4
4,24,1
4,25,10
4,26,2
4,27,9
4,28,5
4,29,4
4,30,3
4,31,6
4,32,5
4,33,9
4,34,4
4,35,4
4,36,7
4,37,4
4,38,10
4,39,8
5,6,1
5,7,5
5,8,7
5,9,6
5,10,8
5,11,2
5,12,2
5,13,7
5,14,2
5,15,5
5,16,2
5,17,1
5,18,6
5,19,5
5,20,6
5,21,8
5,22,2
5,23,6
5,24,1
5,25,5
5,26,5
5,27,3
5,28,4
5,29,6
5,30,5
5,31,5
5,32,4
5,33,6
5,34,7
5,35,1
5,36,2
5,37,3
5,38,10
5,39,1
6,7,5
6,8,5
6,9,1
6,10,3
6,11,4
6,12,2
6,13,10
6,14,1
6,15,10
6,16,10
6,17,9
6,18,9
6,19,5
6,20,2
6,21,5
6,22,2
6,23,10
6,24,7
6,25,3
6,26,3
6,27,6
6,28,10
6,29,3
6,30,7
6,31,2
6,32,6
6,33,6
6,34,1
6,35,2
6,36,6
6,37,7
6,38,5
6,39,1
7,8,6
7,9,8
7,10,10
7,11,7
7,12,6
7,13,5
7,14,6
7,15,8
7,16,4
7,17,3
7,18,1
7,19,4
7,20,7
7,21,2
7,22,8
7,23,6
7,24,7
7,25,1
7,26,6
7,27,7
7,28,6
7,29,1
7,30,4
7,31,9
7,32,2
7,33,3
7,34,3
7,35,4
7,36,10
7,37,9
7,38,5
7,39,2
8,9,5
8,10,6
8,11,8
8,12,9
8,13,7
8,14,9
8,15,2
8,16,8
8,17,5
8,18,5
8,19,3
8,20,2
8,21,1
8,22,6
8,23,4
8,24,2
8,25,2
8,26,7
8,27,3
8,28,6
8,29,7
8,30,10
8,31,8
8,32,10
8,33,1
8,34,9
8,35,8
8,36,1
8,37,2
8,38,3
8,39,3
9,10,2
9,11,6
9,12,1
9,13,10
9,14,10
9,15,8
9,16,3
9,17,8
9,18,3
9,19,5
9,20,1
9,21,4
9,22,6
9,23,8
9,24,8
9,25,10
9,26,3
9,27,2
9,28,4
9,29,6
9,30,8
9,31,6
9,32,1
9,33,4
9,34,7
9,35,10
9,36,1
9,37,6
9,38,5
9,39,3
10,11,9
10,12,2
10,13,2
10,14,7
10,15,7
10,16,3
10,17,8
10,18,10
10,19,10
10,20,7
10,21,2
10,22,8
10,23,3
10,24,3
10,25,1
10,26,3
10,27,5
10,28,10
10,29,9
10,30,5
10,31,10
10,32,9
10,33,7
10,34,7
10,35,3
10,36,4
10,37,10
10,38,10
10,39,3
11,12,7
11,13,7
11,14,4
11,15,1
11,16,4
11,17,10
11,18,1
11,19,8
11,20,4
11,21,6
11,22,4
11,23,2
11,24,5
11,25,6
11,26,10
11,27,10
11,28,3
11,29,3
11,30,8
11,31,10
11,32,8
11,33,1
11,34,9
11,35,2
11,36,4
11,37,2
11,38,6
11,39,9
12,13,6
12,14,2
12,15,3
12,16,10
12,17,3
12,18,4
12,19,4
12,20,3
12,21,7
12,22,7
12,23,2
12,24,10
12,25,2
12,26,5
12,27,9
12,28,2
12,29,10
12,30,3
12,31,3
12,32,6
12,33,10
12,34,10
12,35,3
12,36,8
12,37,5
12,38,3
12,39,10
13,14,10
13,15,8
13,16,2
13,17,3
13,18,7
13,19,6
13,20,1
13,21,2
13,22,8
13,23,9
13,24,10
13,25,3
13,26,1
13,27,6
13,28,8
13,29,6
13,30,10
13,31,9
13,32,2
13,33,2
13,34,9
13,35,10
13,36,9
13,37,5
13,38,10
13,39,7
14,15,2
14,16,5
14,17,8
14,18,6
14,19,3
14,20,8
14,21,2
14,22,10
14,23,3
14,24,9
14,25,4
14,26,5
14,27,6
14,28,5
14,29,10
14,30,9
14,31,7
14,32,10
14,33,3
14,34,3
14,35,5
14,36,3
14,37,8
14,38,2
14,39,7
15,16,5
15,17,10
15,18,8
15,19,1
15,20,3
15,21,8
15,22,2
15,23,3
15,24,1
15,25,5
15,26,9
15,27,3
15,28,10
15,29,1
15,30,2
15,31,7
15,32,7
15,33,6
15,34,1
15,35,10
15,36,1
15,37,10
15,38,8
15,39,9
16,17,9
16,18,8
16,19,10
16,20,3
16,21,4
16,22,5
16,23,10
16,24,8
16,25,3
16,26,7
16,27,2
16,28,1
16,29,3
16,30,8
16,31,6
16,32,3
16,33,9
16,34,8
16,35,5
16,36,8
16,37,8
16,38,2
16,39,8
17,18,2
17,19,10
17,20,2
17,21,7
17,22,3
17,23,9
17,24,3
17,25,3
17,26,6
17,27,7
17,28,9
17,29,9
17,30,1
17,31,1
17,32,7
17,33,9
17,34,3
17,35,2
17,36,3
17,37,4
17,38,5
17,39,4
18,19,9
18,20,1
18,21,8
18,22,4
18,23,5
18,24,4
18,25,8
18,26,8
18,27,9
18,28,7
18,29,7
18,30,1
18,31,1
18,32,10
18,33,2
18,34,3
18,35,7
18,36,9
18,37,4
18,38,2
18,39,9
19,20,2
19,21,10
19,22,9
19,23,6
19,24,9
19,25,10
19,26,5
19,27,10
19,28,6
19,29,4
19,30,9
19,31,7
19,32,10
19,33,8
19,34,8
19,35,4
19,36,9
19,37,7
19,38,2
19,39,10
20,21,2
20,22,6
20,23,3
20,24,9
20,25,4
20,26,9
20,27,2
20,28,1
20,29,6
20,30,8
20,31,10
20,32,7
20,33,9
20,34,6
20,35,6
20,36,2
20,37,7
20,38,4
20,39,4
21,22,6
21,23,5
21,24,6
21,25,7
21,26,5
21,27,8
21,28,6
21,29,6
21,30,5
21,31,2
21,32,7
21,33,1
21,34,2
21,35,7
21,36,3
21,37,8
21,38,2
21,39,10
22,23,7
22,24,6
22,25,9
22,26,4
22,27,3
22,28,3
22,29,9
22,30,2
22,31,5
22,32,4
22,33,6
22,34,8
22,35,10
22,36,3
22,37,3
22,38,10
22,39,7
23,24,7
23,25,5
23,26,2
23,27,5
23,28,6
23,29,5
23,30,3
23,31,7
23,32,7
23,33,10
23,34,10
23,35,8
23,36,9
23,37,9
23,38,6
23,39,1
24,25,10
24,26,8
24,27,10
24,28,5
24,29,9
24,30,7
24,31,10
24,32,4
24,33,9
24,34,5
24,35,2
24,36,3
24,37,2
24,38,2
24,39,9
25,26,8
25,27,7
25,28,3
25,29,3
25,30,4
25,31,5
25,32,9
25,33,1
25,34,2
25,35,7
25,36,7
25,37,10
25,38,2
25,39,6
26,27,4
26,28,6
26,29,4
26,30,4
26,31,1
26,32,6
26,33,7
26,34,9
26,35,6
26,36,10
26,37,4
26,38,5
26,39,2
27,28,3
27,29,5
27,30,8
27,31,8
27,32,4
27,33,10
27,34,3
27,35,9
27,36,8
27,37,1
27,38,8
27,39,6
28,29,10
28,30,6
28,31,8
28,32,2
28,33,9
28,34,5
28,35,5
28,36,3
28,37,1
28,38,7
28,39,5
29,30,2
29,31,7
29,32,2
29,33,6
29,34,10
29,35,3
29,36,2
29,37,10
29,38,7
29,39,2
30,31,4
30,32,4
30,33,9
30,34,10
30,35,5
30,36,7
30,37,10
30,38,2
30,39,4
31,32,7
31,33,9
31,34,9
31,35,10
31,36,10
31,37,6
31,38,8
31,39,1
32,33,1
32,34,8
32,35,2
32,36,2
32,37,8
32,38,6
32,39,2
33,34,5
33,35,10
33,36,3
33,37,8
33,38,3
33,39,6
34,35,4
34,36,6
34,37,1
34,38,6
34,39,1
35,36,4
35,37,6
35,38,9
35,39,7
36,37,10
36,38,10
36,39,4
37,38,8
37,39,6
38,39,8
