40,464,2507
0,1,5
0,3,9
0,4,6
0,6,7
0,7,7
0,8,5
0,10,6
0,11,4
0,12,10
0,13,1
0,14,8
0,15,9
0,17,7
0,18,1
0,20,9
0,23,7
0,24,2
0,25,9
0,26,7
0,27,3
0,28,8
0,29,3
0,30,7
0,33,10
0,34,5
0,36,6
0,37,5
1,2,3
1,5,1
1,8,10
1,9,5
1,11,10
1,12,4
1,13,6
1,15,6
1,16,10
1,17,3
1,19,9
1,21,7
1,24,2
1,26,7
1,27,7
1,28,2
1,29,6
1,30,6
1,31,7
1,33,8
1,34,7
1,35,2
1,38,5
2,3,7
2,4,6
2,6,7
2,7,3
2,8,8
2,9,4
2,10,4
2,11,1
2,15,10
2,17,2
2,18,9
2,19,2
2,22,10
2,24,1
2,27,4
2,31,10
2,32,1
2,35,5
2,36,3
2,37,6
3,4,6
3,5,2
3,7,2
3,8,10
3,9,9
3,13,2
3,14,2
3,15,5
3,16,1
3,17,4
3,18,5
3,19,5
3,20,5
3,22,3
3,23,9
3,25,6
3,28,2
3,33,9
3,35,7
3,36,7
3,37,10
3,38,10
4,5,6
4,9,9
4,10,10
4,12,4
4,13,10
4,16,2
4,20,9
4,22,4
4,23,6
4,24,1
4,26,8
4,27,9
4,29,9
4,33,10
4,35,9
4,36,6
4,37,2
4,39,4
5,6,10
5,7,3
5,11,1
5,12,2
5,13,1
5,16,4
5,17,10
5,19,7
5,20,2
5,22,6
5,24,4
5,26,4
5,27,1
5,28,4
5,31,4
5,33,7
5,34,5
5,35,6
5,36,2
5,37,9
5,38,7
6,7,1
6,10,9
6,12,4
6,14,3
6,15,1
6,16,1
6,20,8
6,22,1
6,23,2
6,26,7
6,28,6
6,29,7
6,30,4
6,33,6
6,34,6
6,35,10
6,36,10
6,38,4
6,39,1
7,8,6
7,9,3
7,10,2
7,11,4
7,12,5
7,13,3
7,14,9
7,15,1
7,16,3
7,19,2
7,21,6
7,24,3
7,25,6
7,27,2
7,28,10
7,30,7
7,32,9
7,34,4
7,35,7
7,36,3
7,38,6
7,39,3
8,10,6
8,11,4
8,12,9
8,15,6
8,17,7
8,18,5
8,22,1
8,25,3
8,26,9
8,27,3
8,29,10
8,30,8
8,31,1
8,37,2
8,38,8
8,39,6
9,10,8
9,11,10
9,13,10
9,14,1
9,15,5
9,16,8
9,17,7
9,19,4
9,20,4
9,22,2
9,23,7
9,24,7
9,25,2
9,26,6
9,27,7
9,28,8
9,29,8
9,30,9
9,31,5
9,35,10
9,36,5
9,37,3
9,38,6
10,11,5
10,12,1
10,13,4
10,16,6
10,18,5
10,19,8
10,21,2
10,22,2
10,23,7
10,25,10
10,28,5
10,30,6
10,31,1
10,32,2
10,33,9
10,34,3
10,35,6
10,36,6
10,37,8
10,39,6
11,12,3
11,18,8
11,19,7
11,21,2
11,23,8
11,24,10
11,27,7
11,29,8
11,30,4
11,31,5
11,33,4
11,34,10
11,35,4
11,36,8
11,37,6
12,13,3
12,14,5
12,15,3
12,18,1
12,21,7
12,22,9
12,24,10
12,25,2
12,26,5
12,27,6
12,30,3
12,33,2
12,34,3
12,36,3
12,37,5
13,14,4
13,16,9
13,17,7
13,21,4
13,22,8
13,23,10
13,24,6
13,25,7
13,27,4
13,30,3
13,33,6
13,35,1
13,36,4
13,38,6
14,15,8
14,17,8
14,18,2
14,20,5
14,21,4
14,22,6
14,23,8
14,26,3
14,27,10
14,35,6
14,36,8
14,38,4
14,39,6
15,17,7
15,18,10
15,20,2
15,23,9
15,25,3
15,26,10
15,27,2
15,28,2
15,31,2
15,32,6
15,34,2
15,35,2
15,37,10
15,39,6
16,17,3
16,21,6
16,24,10
16,25,3
16,26,10
16,27,4
16,30,8
16,32,9
16,34,1
16,36,8
16,38,8
17,18,10
17,22,4
17,23,5
17,24,1
17,26,5
17,27,5
17,28,4
17,29,6
17,31,9
17,32,1
17,34,2
17,35,6
17,38,8
17,39,5
18,19,6
18,21,3
18,23,7
18,26,1
18,27,4
18,32,9
18,33,2
18,38,5
18,39,3
19,20,5
19,22,7
19,23,2
19,25,5
19,26,2
19,27,1
19,30,3
19,31,1
19,32,5
19,34,9
19,39,2
20,21,1
20,22,7
20,23,6
20,24,9
20,28,3
20,31,5
20,32,3
20,33,3
20,34,1
20,35,3
20,36,8
20,38,9
20,39,7
21,24,3
21,25,7
21,26,10
21,27,1
21,30,3
21,31,4
21,32,8
21,34,4
21,35,6
21,36,4
21,39,10
22,24,5
22,25,1
22,26,1
22,27,5
22,28,8
22,30,5
22,31,1
22,32,8
22,34,2
22,36,2
22,37,2
22,39,7
23,24,6
23,26,9
23,27,1
23,28,6
23,29,3
23,33,7
23,34,1
23,35,8
23,36,6
23,38,7
23,39,6
24,27,5
24,29,10
24,30,2
24,36,2
24,38,6
24,39,2
25,26,5
25,27,5
25,29,2
25,31,10
25,32,10
25,33,6
25,34,5
25,35,8
25,36,5
25,37,4
25,39,4
26,27,6
26,29,9
26,30,8
26,32,6
26,33,9
26,35,2
26,37,10
26,38,2
26,39,2
27,28,10
27,29,3
27,30,2
27,31,9
27,35,3
27,36,9
27,38,7
27,39,9
28,30,6
28,32,1
28,33,8
28,35,5
28,37,7
28,39,3
29,30,10
29,31,4
29,33,3
29,36,6
30,35,1
30,36,3
30,37,2
30,38,6
31,32,4
31,33,1
31,34,10
31,36,10
31,38,7
32,34,9
32,36,1
32,38,6
32,39,5
33,37,5
33,38,8
34,35,6
34,36,5
34,37,9
34,38,4
34,39,5
35,37,9
35,39,8
36,38,2
37,38,4
37,39,7
38,39,7
