40,624,3396
0,2,9
0,3,10
0,4,9
0,5,7
0,6,6
0,7,10
0,8,1
0,9,5
0,10,9
0,11,6
0,12,1
0,15,6
0,16,3
0,17,8
0,18,5
0,19,3
0,22,2
0,24,2
0,25,5
0,27,10
0,28,3
0,29,8
0,30,7
0,31,7
0,33,3
0,35,7
0,36,6
0,38,2
0,39,8
1,2,2
1,3,1
1,4,5
1,5,8
1,6,1
1,7,3
1,8,9
1,9,8
1,10,1
1,11,9
1,12,3
1,14,3
1,15,3
1,16,7
1,17,6
1,18,9
1,19,3
1,20,6
1,21,5
1,22,4
1,23,6
1,24,4
1,25,8
1,27,5
1,28,2
1,30,4
1,33,3
1,35,5
1,36,6
1,38,7
2,3,8
2,4,3
2,5,1
2,6,9
2,7,7
2,9,2
2,10,10
2,12,10
2,14,3
2,15,3
2,16,7
2,18,9
2,19,5
2,22,5
2,23,4
2,24,10
2,25,2
2,26,8
2,28,1
2,29,2
2,30,9
2,31,3
2,32,3
2,33,8
2,34,8
2,35,4
2,36,2
2,38,2
3,4,4
3,6,7
3,7,7
3,8,4
3,9,5
3,10,3
3,11,3
3,12,9
3,13,7
3,16,5
3,18,2
3,19,9
3,20,6
3,22,7
3,23,5
3,24,2
3,25,5
3,26,1
3,27,9
3,28,2
3,29,7
3,31,5
3,32,6
3,33,8
3,34,5
3,37,10
3,38,9
3,39,10
4,5,4
4,6,5
4,7,9
4,8,7
4,9,5
4,10,4
4,11,2
4,12,6
4,14,10
4,15,10
4,16,6
4,17,5
4,18,1
4,19,9
4,20,1
4,24,5
4,25,6
4,26,1
4,27,3
4,28,3
4,29,3
4,30,5
4,31,10
4,32,7
4,33,10
4,34,8
4,35,7
4,36,9
4,37,5
4,38,2
4,39,3
5,6,4
5,7,10
5,8,6
5,9,2
5,10,6
5,11,8
5,12,10
5,13,9
5,14,4
5,16,1
5,17,8
5,18,4
5,19,4
5,20,5
5,21,8
5,22,1
5,24,4
5,25,6
5,26,10
5,27,10
5,28,7
5,29,3
5,30,10
5,31,2
5,32,1
5,33,9
5,34,8
5,35,4
5,36,3
5,37,10
5,38,7
5,39,4
6,9,2
6,10,10
6,11,1
6,12,2
6,13,3
6,14,7
6,15,4
6,17,5
6,20,9
6,21,1
6,22,3
6,23,5
6,25,8
6,26,8
6,27,1
6,28,8
6,29,1
6,30,1
6,32,8
6,33,7
6,34,1
6,35,7
6,37,2
6,38,5
6,39,8
7,8,2
7,9,5
7,11,8
7,13,1
7,14,7
7,15,6
7,16,6
7,17,5
7,18,3
7,22,4
7,23,2
7,25,6
7,26,9
7,27,9
7,28,8
7,29,9
7,30,8
7,31,2
7,32,9
7,33,3
7,34,7
7,36,3
7,37,9
7,38,8
8,9,8
8,10,10
8,12,2
8,13,6
8,15,6
8,16,7
8,17,8
8,18,5
8,19,7
8,20,8
8,21,6
8,22,9
8,23,5
8,24,10
8,25,1
8,26,2
8,27,1
8,29,8
8,30,3
8,31,8
8,32,7
8,33,9
8,34,5
8,35,3
8,36,7
8,37,1
8,38,1
8,39,2
9,10,1
9,11,8
9,12,1
9,13,4
9,14,4
9,15,8
9,16,2
9,19,6
9,20,3
9,21,1
9,22,4
9,23,5
9,24,9
9,25,5
9,26,9
9,28,7
9,29,5
9,30,7
9,32,4
9,34,1
9,35,9
9,36,5
9,37,10
9,39,2
10,11,5
10,13,7
10,14,3
10,15,2
10,16,3
10,18,5
10,19,4
10,20,7
10,23,3
10,24,9
10,25,10
10,26,4
10,28,2
10,29,3
10,30,3
10,31,9
10,32,6
10,34,6
10,35,5
10,36,4
10,37,6
10,38,8
10,39,10
11,12,7
11,13,7
11,14,7
11,15,3
11,16,6
11,19,4
11,20,1
11,21,7
11,23,6
11,24,5
11,25,2
11,26,2
11,27,10
11,28,10
11,29,3
11,30,6
11,31,7
11,32,10
11,33,9
11,34,5
11,36,4
11,39,6
12,13,1
12,15,2
12,16,1
12,17,10
12,18,9
12,19,4
12,20,6
12,21,4
12,22,5
12,24,5
12,26,7
12,27,1
12,28,7
12,29,5
12,30,2
12,31,2
12,32,1
12,33,8
12,34,3
12,35,3
12,36,7
12,38,10
12,39,2
13,16,1
13,17,3
13,18,9
13,19,7
13,20,3
13,22,7
13,23,5
13,24,9
13,25,8
13,27,10
13,28,3
13,29,9
13,30,2
13,31,7
13,34,3
13,35,1
13,36,1
13,37,10
13,38,5
13,39,1
14,15,9
14,16,10
14,17,4
14,18,8
14,20,2
14,21,3
14,22,9
