80,2512,13866
0,2,5
0,3,6
0,4,9
0,5,7
0,6,10
0,7,7
0,8,5
0,9,6
0,10,6
0,11,6
0,14,7
0,15,7
0,16,2
0,17,3
0,18,10
0,19,4
0,20,5
0,21,6
0,22,8
0,23,10
0,25,10
0,26,4
0,27,1
0,28,4
0,29,1
0,31,5
0,32,5
0,33,7
0,34,1
0,35,8
0,37,9
0,38,4
0,39,10
0,40,9
0,41,9
0,42,7
0,43,5
0,44,8
0,45,5
0,46,1
0,48,8
0,49,4
0,50,6
0,51,7
0,52,6
0,53,1
0,55,8
0,56,5
0,57,8
0,59,3
0,60,10
0,61,6
0,63,9
0,64,2
0,65,8
0,66,1
0,68,3
0,69,2
0,70,4
0,71,4
0,72,7
0,75,9
0,77,5
0,78,2
0,79,4
1,3,9
1,4,8
1,5,3
1,6,1
1,7,10
1,8,1
1,9,7
1,12,3
1,13,7
1,16,1
1,17,1
1,18,8
1,20,6
1,21,4
1,22,10
1,23,6
1,24,1
1,25,2
1,26,1
1,27,10
1,28,7
1,29,10
1,30,3
1,31,2
1,32,6
1,33,9
1,34,2
1,35,8
1,36,5
1,38,3
1,39,9
1,40,6
1,41,10
1,43,8
1,44,6
1,47,4
1,48,4
1,49,5
1,51,2
1,52,1
1,53,9
1,55,3
1,56,4
1,57,5
1,58,2
1,59,10
1,60,9
1,61,1
1,63,9
1,64,9
1,65,9
1,67,6
1,68,8
1,69,10
1,70,5
1,71,5
1,72,2
1,73,4
1,74,5
1,76,2
1,77,8
1,78,2
1,79,4
2,3,6
2,4,8
2,5,10
2,6,6
2,10,10
2,11,7
2,13,1
2,14,3
2,15,2
2,16,3
2,17,4
2,18,2
2,19,3
2,20,6
2,21,8
2,22,5
2,23,6
2,24,4
2,25,7
2,26,7
2,27,1
2,28,3
2,29,7
2,30,4
2,32,10
2,33,1
2,34,4
2,35,6
2,36,5
2,38,4
2,39,8
2,40,3
2,41,6
2,42,10
2,43,9
2,44,3
2,45,6
2,46,10
2,47,4
2,48,2
2,49,10
2,50,10
2,51,10
2,52,2
2,55,4
2,56,4
2,57,8
2,59,9
2,62,9
2,63,8
2,64,8
2,65,4
2,66,8
2,67,1
2,68,10
2,69,8
2,70,1
2,71,4
2,72,7
2,76,4
2,78,2
3,4,9
3,6,7
3,7,8
3,8,6
3,9,2
3,10,3
3,11,9
3,12,4
3,14,7
3,15,2
3,16,5
3,17,7
3,18,9
3,19,7
3,21,6
3,24,9
3,26,8
3,28,5
3,29,2
3,30,5
3,31,7
3,33,8
3,34,9
3,35,4
3,36,2
3,40,1
3,41,9
3,42,5
3,44,4
3,47,3
3,48,3
3,49,3
3,50,7
3,51,5
3,53,9
3,54,9
3,55,5
3,56,4
3,57,8
3,59,7
3,60,6
3,61,4
3,63,9
3,65,9
3,66,9
3,68,3
3,69,10
3,70,9
3,71,9
3,73,8
3,74,2
3,76,1
3,77,6
3,78,9
4,6,6
4,7,2
4,8,2
4,9,7
4,10,8
4,11,4
4,12,5
4,13,1
4,15,1
4,18,10
4,19,8
4,20,6
4,21,7
4,22,6
4,24,5
4,26,2
4,27,5
4,29,4
4,30,8
4,31,5
4,34,1
4,35,1
4,36,8
4,37,4
4,38,6
4,39,6
4,40,2
4,41,2
4,42,9
4,43,3
4,45,8
4,46,5
4,47,1
4,48,4
4,49,6
4,50,6
4,52,9
4,53,7
4,55,1
4,56,8
4,57,9
4,59,7
4,61,2
4,62,3
4,65,8
4,66,9
4,68,5
4,69,8
4,70,4
4,73,6
4,74,5
4,75,10
4,76,3
4,77,4
4,78,3
4,79,1
5,6,5
5,8,1
5,9,8
5,10,5
5,12,1
5,13,8
5,14,4
5,15,1
5,17,4
5,18,9
5,20,6
5,21,5
5,22,10
5,23,5
5,24,2
5,25,8
5,26,6
5,27,4
5,28,7
5,30,5
5,31,5
5,32,5
5,33,5
5,35,8
5,37,5
5,38,6
5,39,9
5,40,5
5,41,5
5,42,2
5,43,7
5,44,2
5,45,7
5,46,10
5,47,9
5,48,4
5,51,4
5,52,8
5,53,9
5,54,7
5,56,1
5,57,4
5,58,5
5,59,2
5,65,8
5,67,3
5,68,1
5,69,7
5,70,6
5,71,10
5,73,2
5,74,6
5,75,9
5,76,8
5,77,7
5,79,1
6,7,1
6,8,9
6,9,5
6,10,6
6,11,10
6,12,10
6,13,1
6,14,2
6,15,6
6,17,9
6,18,8
6,19,3
6,20,3
6,22,5
6,23,10
6,24,4
6,25,9
6,26,4
6,27,3
6,28,4
6,29,6
6,30,1
6,31,10
6,32,7
6,33,6
6,35,10
6,37,8
6,39,5
6,40,3
6,42,1
6,44,6
6,45,6
6,46,5
6,47,9
6,48,8
6,49,1
6,50,6
6,51,2
6,53,10
6,54,9
6,55,10
6,56,4
6,57,9
6,58,3
6,59,8
6,60,6
6,61,3
6,62,5
6,63,3
6,64,2
6,65,2
6,66,5
6,67,3
6,68,5
6,69,5
6,70,6
6,71,9
6,74,4
6,75,6
6,77,9
6,79,7
7,8,4
7,9,3
7,11,7
7,12,1
7,13,2
7,15,5
7,16,7
7,17,6
7,19,9
7,20,1
7,22,7
7,24,10
7,25,6
7,26,7
7,28,10
7,29,2
7,32,5
7,33,6
7,34,1
7,35,5
7,36,10
7,37,1
7,38,6
7,40,7
7,41,5
7,42,10
7,43,8
7,44,9
7,45,10
7,46,5
7,47,7
7,49,1
7,50,7
7,54,7
7,56,6
7,57,9
7,58,6
7,62,3
7,63,9
7,64,6
7,65,9
7,66,6
7,67,7
7,68,5
7,69,9
7,70,10
7,72,2
7,75,8
7,76,3
7,77,4
7,78,1
7,79,1
8,10,2
8,11,7
8,12,8
8,13,1
8,14,6
8,15,1
8,16,6
8,17,2
8,18,8
8,20,5
8,21,1
8,22,1
8,23,10
8,25,6
8,26,3
8,27,5
8,28,10
8,29,10
8,30,5
8,31,2
8,32,5
8,33,7
8,35,6
8,38,2
8,40,9
8,41,6
8,42,9
8,45,1
8,46,2
8,47,6
8,48,6
8,50,7
8,51,6
8,52,1
8,53,2
8,54,5
8,55,10
8,58,4
8,59,2
8,62,5
8,63,2
8,64,10
8,65,10
8,66,8
8,67,8
8,68,7
8,70,7
8,72,4
8,73,10
8,74,9
8,75,1
8,76,9
8,77,10
8,78,3
8,79,1
9,11,1
9,13,4
9,16,1
9,17,9
9,18,6
9,19,4
9,20,4
9,21,7
9,22,2
9,23,3
9,24,1
9,25,5
9,27,3
9,28,4
9,29,10
9,30,2
9,31,1
9,32,10
9,34,2
9,35,7
9,36,4
9,37,1
9,38,3
9,40,3
9,43,4
9,44,7
9,45,9
9,46,1
9,47,3
9,51,9
9,52,7
9,54,6
9,55,1
9,56,10
9,57,7
9,58,3
9,59,4
9,60,9
9,61,9
9,62,9
9,63,8
9,64,2
9,66,2
9,67,4
9,69,9
9,70,5
9,71,6
9,72,7
9,73,10
9,74,4
9,75,4
9,76,5
9,77,3
9,78,6
9,79,1
10,11,10
10,12,9
10,13,7
10,14,2
10,15,7
10,16,6
10,17,2
10,18,10
10,20,1
10,21,7
10,22,9
10,23,4
10,25,7
10,26,6
10,27,3
10,28,1
10,30,5
10,31,10
10,33,6
10,34,2
10,35,10
10,36,1
10,37,7
10,38,5
10,39,1
10,41,4
10,42,10
10,43,10
10,44,8
10,45,6
10,47,9
10,48,4
10,50,1
10,51,8
10,52,9
10,53,3
10,54,1
10,55,3
10,56,3
10,57,2
10,59,3
10,61,4
10,64,3
10,65,10
10,67,5
10,68,1
10,69,2
10,71,4
10,72,9
10,73,8
10,74,2
10,75,5
10,77,9
10,78,5
10,79,2
11,12,2
11,13,10
11,14,4
11,16,3
11,17,5
11,18,2
11,19,6
11,20,7
11,21,5
11,23,6
11,24,5
11,25,4
11,27,6
11,28,4
11,29,5
11,30,5
11,31,10
11,32,10
11,33,4
11,36,5
11,37,2
11,38,4
11,39,7
11,40,4
11,41,10
11,44,8
11,45,6
11,46,10
11,47,6
11,48,8
11,49,8
11,51,2
11,52,4
11,53,6
11,54,2
11,55,4
11,56,7
11,57,6
11,58,4
11,59,5
11,60,3
11,61,1
11,62,4
11,63,1
11,64,3
11,65,1
11,66,3
11,67,7
11,68,4
11,69,7
11,70,8
11,71,7
11,72,7
11,74,6
11,75,7
11,76,2
11,77,10
11,78,6
11,79,4
12,14,4
12,15,8
12,16,7
12,18,10
12,19,1
12,20,10
12,21,7
12,23,4
12,24,10
12,25,2
12,27,5
12,28,3
12,33,4
12,35,7
12,36,6
12,37,8
12,38,3
12,40,1
12,41,6
12,42,7
12,43,3
12,44,1
12,45,8
12,46,1
12,47,9
12,48,2
12,50,9
12,51,4
12,52,6
12,53,6
12,54,1
12,56,4
12,57,7
12,58,6
12,59,1
12,63,10
12,64,6
12,65,10
12,66,4
12,67,4
12,68,5
12,69,5
12,70,6
12,71,10
12,73,3
12,75,9
12,76,3
12,77,8
12,78,2
12,79,2
13,14,3
13,15,1
13,17,4
13,19,1
13,20,2
13,21,10
13,22,1
13,23,5
13,24,4
13,25,4
13,26,8
13,27,3
13,28,7
13,30,1
13,31,6
13,32,9
13,33,3
13,34,3
13,35,3
13,37,3
13,39,1
13,40,4
13,42,6
13,43,4
13,44,7
13,45,6
13,47,9
13,48,10
13,49,9
13,51,7
13,52,6
13,54,4
13,55,1
13,58,8
13,59,7
13,60,7
13,61,2
13,64,3
13,65,9
13,66,6
13,67,8
13,68,1
13,69,4
13,70,4
13,71,1
13,72,10
13,73,6
13,74,8
13,75,7
13,76,9
13,77,7
13,78,1
13,79,10
14,15,2
14,16,5
14,17,9
14,18,9
14,19,2
14,20,7
14,21,10
14,22,1
14,23,8
14,24,7
14,25,7
14,27,7
14,28,2
14,30,3
14,31,8
14,32,5
14,33,1
14,34,3
14,35,1
14,38,6
14,39,2
14,40,10
14,41,2
14,42,9
14,43,1
14,44,2
14,45,2
14,46,1
14,47,2
14,48,1
14,49,6
14,50,7
14,51,7
14,52,8
14,53,2
14,54,4
14,55,8
14,56,1
14,59,3
14,60,10
14,61,6
14,62,1
14,63,8
14,64,7
14,67,8
14,70,4
14,72,4
14,73,10
14,74,8
14,75,6
14,77,7
14,78,8
15,16,10
15,17,5
15,21,8
15,22,10
15,23,10
15,24,3
15,25,5
15,27,9
15,28,4
15,29,4
15,31,1
15,32,5
15,33,6
15,35,7
15,36,2
15,37,1
15,38,2
15,39,6
15,40,8
15,41,1
15,42,3
15,43,5
15,44,3
15,45,6
15,46,5
15,47,10
15,48,1
15,49,1
15,50,2
15,51,4
15,52,6
15,53,6
15,54,3
15,55,9
15,56,7
15,57,9
15,59,4
15,60,9
15,61,10
15,63,8
15,64,7
15,65,1
15,66,4
15,67,10
15,68,7
15,69,7
15,70,7
15,71,5
15,73,6
15,74,8
15,76,7
15,77,8
15,78,8
15,79,9
16,17,3
16,18,2
16,19,6
16,20,3
16,22,5
16,24,10
16,25,9
16,26,5
16,27,8
16,28,4
16,29,6
16,30,9
16,31,9
16,32,5
16,33,7
16,34,10
16,35,6
16,36,3
16,37,5
16,38,4
16,39,3
16,41,8
16,43,5
16,45,6
16,48,8
16,49,5
16,50,1
16,51,2
16,52,6
16,53,4
16,54,10
16,55,1
16,56,4
16,57,7
16,58,4
16,59,5
16,60,5
16,61,6
16,62,4
16,63,9
16,64,9
16,65,5
16,66,6
16,68,9
16,70,5
16,71,8
16,72,1
16,73,2
16,74,6
16,75,2
16,76,5
16,77,7
16,78,9
16,79,7
17,18,5
17,19,10
17,20,7
17,21,5
17,22,4
17,23,2
17,24,4
17,25,3
17,27,4
17,29,8
17,30,3
17,32,5
17,33,8
17,34,1
17,35,6
17,36,4
17,37,7
17,38,6
17,40,5
17,41,3
17,42,9
17,43,8
17,44,8
17,45,5
17,47,7
17,48,5
17,49,4
17,50,3
17,53,8
17,54,7
17,55,4
17,56,5
17,57,4
17,58,8
17,60,7
17,61,2
17,62,5
17,63,9
17,64,9
17,65,1
17,67,6
17,69,8
17,70,9
17,71,2
17,73,8
17,75,7
17,76,3
17,77,9
17,78,3
18,19,6
18,23,3
18,25,10
18,26,9
18,27,2
18,28,3
18,29,10
18,30,9
18,31,5
18,32,4
18,34,6
18,35,9
18,37,9
18,38,6
18,39,3
18,41,1
18,42,9
18,43,10
18,44,3
18,45,1
18,47,10
18,49,9
18,50,10
18,52,5
18,54,5
18,55,6
18,56,8
18,57,10
18,58,5
18,59,6
18,60,2
18,61,7
18,62,4
18,64,9
18,66,3
18,68,7
18,69,1
18,70,10
18,71,4
18,72,2
18,73,2
18,74,4
18,76,6
18,77,2
18,78,10
18,79,9
19,20,4
19,22,8
19,23,8
19,25,9
19,26,5
19,27,3
19,28,6
19,29,5
19,30,8
19,31,1
19,32,10
