80,2526,13996
0,2,9
0,3,7
0,5,6
0,6,1
0,8,6
0,10,4
0,11,6
0,12,9
0,14,7
0,17,7
0,19,5
0,20,2
0,21,9
0,23,9
0,25,2
0,26,6
0,27,3
0,30,5
0,31,5
0,32,4
0,33,7
0,35,2
0,36,5
0,37,10
0,38,5
0,39,2
0,40,3
0,41,7
0,42,4
0,44,2
0,47,6
0,48,4
0,49,5
0,50,1
0,52,10
0,53,10
0,54,8
0,55,4
0,56,6
0,57,10
0,59,1
0,60,8
0,61,8
0,62,2
0,64,8
0,65,2
0,67,3
0,68,1
0,69,7
0,70,8
0,71,2
0,72,8
0,73,4
0,74,7
0,75,10
0,76,7
0,77,9
0,78,5
0,79,4
1,2,6
1,3,1
1,5,6
1,7,6
1,8,5
1,9,9
1,10,3
1,11,10
1,12,10
1,14,4
1,15,2
1,17,2
1,18,4
1,19,7
1,20,1
1,21,7
1,22,5
1,23,10
1,24,2
1,25,9
1,26,9
1,27,3
1,28,7
1,29,2
1,30,5
1,31,3
1,32,8
1,34,9
1,36,6
1,37,2
1,38,5
1,39,9
1,40,10
1,41,6
1,42,7
1,43,5
1,44,10
1,45,3
1,48,10
1,49,1
1,50,2
1,51,7
1,52,4
1,53,1
1,55,4
1,59,1
1,60,3
1,61,1
1,62,2
1,63,6
1,65,1
1,66,4
1,67,5
1,68,7
1,69,9
1,70,8
1,71,2
1,72,1
1,73,4
1,74,7
1,75,9
1,76,7
1,77,6
1,79,4
2,4,9
2,5,10
2,7,4
2,8,8
2,9,2
2,10,9
2,11,9
2,12,3
2,13,1
2,14,2
2,15,3
2,16,8
2,17,9
2,18,9
2,20,8
2,21,3
2,22,2
2,23,9
2,24,5
2,25,4
2,26,8
2,27,4
2,28,5
2,29,2
2,30,2
2,32,2
2,34,5
2,35,3
2,37,10
2,38,9
2,39,10
2,40,2
2,41,3
2,42,4
2,43,3
2,44,9
2,45,4
2,46,8
2,49,2
2,50,8
2,52,5
2,53,7
2,54,6
2,55,7
2,56,4
2,57,3
2,58,3
2,59,7
2,60,7
2,61,1
2,62,2
2,63,1
2,64,9
2,67,4
2,68,2
2,69,7
2,70,2
2,71,1
2,72,8
2,74,7
2,75,9
2,76,4
2,77,1
2,78,8
2,79,6
3,4,10
3,5,10
3,6,7
3,9,10
3,10,9
3,11,2
3,12,5
3,13,3
3,14,2
3,15,4
3,16,6
3,17,10
3,18,5
3,20,5
3,21,3
3,22,6
3,23,2
3,24,10
3,25,8
3,26,6
3,27,4
3,28,7
3,29,10
3,30,10
3,31,1
3,32,7
3,34,7
3,35,3
3,36,7
3,39,6
3,40,3
3,42,8
3,43,3
3,44,2
3,45,8
3,47,4
3,49,5
3,51,8
3,52,1
3,53,4
3,55,10
3,56,4
3,57,7
3,58,3
3,59,2
3,61,7
3,62,6
3,63,5
3,64,5
3,65,6
3,67,6
3,68,2
3,69,6
3,71,9
3,72,8
3,73,4
3,74,7
3,76,1
3,77,7
3,78,7
4,7,4
4,8,8
4,9,9
4,10,5
4,11,10
4,12,1
4,13,3
4,16,2
4,17,3
4,18,7
4,19,5
4,20,9
4,22,10
4,23,5
4,25,8
4,26,10
4,27,4
4,28,2
4,30,2
4,31,7
4,32,9
4,33,3
4,34,9
4,35,10
4,36,9
4,37,5
4,38,1
4,39,5
4,40,8
4,41,2
4,43,5
4,44,8
4,45,3
4,46,10
4,48,3
4,51,2
4,53,7
4,54,2
4,55,8
4,59,10
4,60,9
4,61,6
4,62,1
4,63,2
4,64,9
4,65,8
4,68,5
4,69,3
4,70,9
4,72,3
4,73,5
4,74,1
4,75,8
4,76,7
4,77,1
4,78,8
4,79,2
5,6,2
5,7,2
5,8,10
5,10,3
5,11,2
5,12,10
5,13,9
5,14,6
5,16,7
5,17,9
5,18,8
5,19,8
5,20,5
5,21,7
5,22,8
5,23,9
5,24,1
5,26,9
5,27,3
5,28,10
5,30,4
5,31,6
5,33,6
5,34,4
5,35,2
5,36,7
5,37,8
5,38,7
5,39,7
5,40,4
5,42,2
5,44,1
5,45,9
5,47,6
5,48,6
5,49,2
5,50,8
5,51,5
5,52,9
5,54,5
5,55,1
5,56,5
5,57,7
5,58,3
5,59,10
5,60,2
5,61,2
5,62,2
5,64,9
5,66,10
5,68,8
5,71,2
5,73,1
5,74,3
5,77,6
5,78,1
5,79,9
6,7,9
6,9,4
6,10,9
6,11,4
6,12,8
6,13,2
6,14,5
6,15,5
6,16,1
6,17,7
6,18,5
6,19,2
6,21,10
6,22,7
6,23,8
6,24,8
6,25,1
6,26,5
6,27,9
6,28,7
6,29,5
6,30,6
6,34,3
6,36,6
