40,780,4315
0,1,1
0,2,10
0,3,6
0,4,1
0,5,3
0,6,6
0,7,10
0,8,2
0,9,1
0,10,2
0,11,7
0,12,6
0,13,9
0,14,1
0,15,3
0,16,9
0,17,1
0,18,10
0,19,8
0,20,8
0,21,8
0,22,6
0,23,5
0,24,7
0,25,7
0,26,7
0,27,4
0,28,7
0,29,4
0,30,4
0,31,4
0,32,4
0,33,1
0,34,10
0,35,3
0,36,4
0,37,8
0,38,5
0,39,2
1,2,1
1,3,1
1,4,5
1,5,10
1,6,9
1,7,7
1,8,2
1,9,2
1,10,9
1,11,7
1,12,2
1,13,7
1,14,5
1,15,6
1,16,10
1,17,10
1,18,3
1,19,2
1,20,2
1,21,5
1,22,8
1,23,3
1,24,10
1,25,7
1,26,1
1,27,9
1,28,6
1,29,4
1,30,3
1,31,1
1,32,7
1,33,3
1,34,3
1,35,10
1,36,9
1,37,5
1,38,7
1,39,3
2,3,6
2,4,2
2,5,8
2,6,7
2,7,1
2,8,6
2,9,7
2,10,5
2,11,7
2,12,9
2,13,10
2,14,7
2,15,4
2,16,7
2,17,5
2,18,7
2,19,10
2,20,9
2,21,4
2,22,4
2,23,5
2,24,9
2,25,10
2,26,4
2,27,5
2,28,8
2,29,3
2,30,8
2,31,5
2,32,7
2,33,5
2,34,3
2,35,4
2,36,8
2,37,3
2,38,2
2,39,6
3,4,4
3,5,5
3,6,3
3,7,1
3,8,9
3,9,8
3,10,3
3,11,7
3,12,2
3,13,10
3,14,8
3,15,10
3,16,7
3,17,1
3,18,5
3,19,5
3,20,3
3,21,10
3,22,1
3,23,10
3,24,9
3,25,5
3,26,8
3,27,3
3,28,1
3,29,1
3,30,8
3,31,8
3,32,2
3,33,4
3,34,4
3,35,10
3,36,1
3,37,6
3,38,3
3,39,5
4,5,3
4,6,7
4,7,8
4,8,1
4,9,10
4,10,10
4,11,4
4,12,7
4,13,8
4,14,7
4,15,5
4,16,4
4,17,6
4,18,2
4,19,9
4,20,8
4,21,9
4,22,7
4,23,5
4,24,3
4,25,10
4,26,6
4,27,10
4,28,9
4,29,2
4,30,5
4,31,8
4,32,10
4,33,7
4,34,10
4,35,6
4,36,6
4,37,5
4,38,1
4,39,4
5,6,9
5,7,4
5,8,4
5,9,1
5,10,9
5,11,8
5,12,5
5,13,4
5,14,1
5,15,3
5,16,6
5,17,6
5,18,3
5,19,1
5,20,10
5,21,2
5,22,8
5,23,9
5,24,7
5,25,1
5,26,2
5,27,3
5,28,2
5,29,7
5,30,3
5,31,4
5,32,1
5,33,2
5,34,5
5,35,8
5,36,8
5,37,3
5,38,2
5,39,3
6,7,10
6,8,2
6,9,10
6,10,10
6,11,10
6,12,5
6,13,2
6,14,7
6,15,2
6,16,8
6,17,9
6,18,3
6,19,7
6,20,8
6,21,3
6,22,7
6,23,10
6,24,9
6,25,5
6,26,8
6,27,8
6,28,7
6,29,6
6,30,10
6,31,3
6,32,9
6,33,9
6,34,2
6,35,7
6,36,10
6,37,7
6,38,3
6,39,4
7,8,2
7,9,7
7,10,4
