120,4941,26825
0,1,8
0,3,4
0,5,1
0,6,4
0,8,4
0,10,3
0,12,2
0,14,3
0,15,8
0,16,1
0,18,1
0,21,9
0,23,2
0,24,5
0,26,7
0,28,1
0,29,4
0,30,1
0,31,8
0,32,1
0,33,3
0,34,10
0,35,9
0,37,9
0,38,8
0,39,4
0,40,3
0,41,6
0,42,3
0,43,4
0,44,2
0,45,10
0,47,5
0,48,10
0,49,4
0,51,8
0,52,4
0,53,4
0,54,7
0,56,1
0,58,10
0,59,6
0,63,5
0,65,5
0,67,9
0,68,8
0,71,3
0,72,2
0,73,9
0,74,8
0,75,1
0,79,7
0,80,3
0,83,4
0,84,8
0,86,7
0,88,5
0,89,6
0,90,7
0,91,7
0,92,8
0,93,3
0,97,8
0,100,2
0,102,2
0,104,9
0,105,9
0,107,6
0,108,8
0,109,1
0,111,4
0,112,10
0,113,7
0,114,3
0,117,6
0,119,1
1,3,6
1,4,10
1,5,4
1,6,1
1,7,1
1,8,8
1,10,4
1,11,1
1,13,10
1,14,7
1,15,9
1,16,2
1,18,9
1,19,10
1,20,8
1,21,8
1,22,10
1,24,4
1,25,9
1,26,4
1,27,1
1,29,7
1,30,7
1,31,2
1,34,2
1,35,5
1,36,4
1,38,1
1,39,5
1,40,9
1,41,5
1,43,9
1,44,6
1,45,1
1,46,10
1,47,4
1,48,8
1,51,3
1,53,3
1,54,2
1,55,3
1,56,1
1,58,2
1,59,8
1,60,7
1,61,9
1,62,3
1,63,6
1,64,3
1,65,3
1,67,5
1,68,6
1,70,7
1,72,1
1,73,4
1,74,6
1,75,3
1,76,8
1,80,4
1,81,10
1,82,7
1,85,2
1,86,1
1,87,10
1,92,5
1,93,7
1,94,9
1,95,9
1,98,4
1,99,3
1,100,9
1,106,6
1,107,1
1,108,3
1,109,7
1,110,4
1,112,5
1,114,5
1,117,3
1,118,3
2,3,6
2,4,5
2,6,10
2,7,5
2,8,3
2,9,3
2,10,7
2,11,9
2,12,1
2,13,6
2,14,1
2,15,10
2,16,5
2,17,3
2,20,5
2,21,1
2,22,7
2,23,7
2,24,5
2,25,7
2,26,5
2,27,5
2,28,2
2,29,1
2,30,8
2,31,2
2,32,3
2,34,1
2,37,4
2,40,8
2,41,7
2,43,5
2,47,2
2,48,5
2,49,10
2,50,10
2,51,6
2,52,5
2,53,8
2,56,2
2,57,6
2,58,3
2,59,10
2,60,7
2,62,2
2,64,7
2,65,6
2,67,6
2,68,5
2,69,1
2,70,2
2,79,5
2,80,4
2,87,9
2,91,9
2,92,7
2,93,8
2,94,10
2,95,10
2,96,1
2,98,6
2,100,3
2,101,5
2,102,5
2,103,3
2,104,6
2,106,8
2,107,10
2,109,5
2,110,2
2,113,7
2,117,10
3,4,2
3,5,3
3,6,2
3,7,9
3,10,9
3,11,10
3,15,10
3,17,3
3,18,9
3,19,9
3,20,1
3,22,9
3,23,10
3,24,3
3,25,1
3,26,3
3,27,3
3,28,2
3,29,9
3,30,3
3,31,1
3,32,7
3,33,8
3,34,3
3,36,7
3,37,7
3,39,1
3,40,10
3,41,1
3,42,4
3,43,3
3,44,7
3,45,1
3,46,4
3,47,6
3,48,5
3,52,6
3,53,9
3,54,5
3,56,7
3,57,10
3,59,8
3,60,9
3,63,8
3,65,6
3,66,6
3,69,9
3,70,5
3,71,2
3,74,2
3,75,8
3,76,8
3,77,8
3,78,8
3,79,4
3,80,9
3,81,5
3,82,1
3,83,9
3,84,6
3,85,5
3,86,2
3,87,2
3,88,2
3,89,8
3,90,3
3,91,3
3,92,5
3,93,9
3,94,9
3,95,5
3,97,5
3,98,2
3,99,10
3,100,6
3,101,4
3,102,7
3,103,2
3,105,9
3,110,5
3,111,8
3,115,10
3,116,4
3,117,4
3,118,7
3,119,1
4,7,8
4,8,2
4,10,2
4,12,3
4,13,1
4,15,5
4,16,2
4,17,9
4,18,8
4,20,4
4,21,6
4,24,5
4,25,5
4,28,6
4,31,7
4,32,9
4,33,5
4,34,6
4,35,8
4,37,9
4,38,9
4,39,8
4,40,8
4,41,10
4,43,1
4,45,5
4,46,3
4,48,6
4,50,8
4,51,6
4,52,10
4,55,7
4,56,1
4,57,6
4,58,1
4,59,1
4,60,3
4,62,1
4,63,2
4,64,2
4,65,5
4,66,10
4,68,2
4,69,7
4,70,7
4,72,5
4,73,8
4,74,8
4,75,9
4,76,2
4,77,3
4,78,4
4,79,9
4,80,1
4,81,7
4,82,9
4,83,4
4,85,4
4,86,8
4,88,9
4,94,10
4,96,10
4,97,1
4,98,5
4,99,10
4,103,6
4,104,3
4,105,10
4,106,7
4,108,4
4,109,1
4,111,2
4,115,5
4,116,2
4,118,10
5,7,4
5,8,6
5,9,7
5,11,6
5,12,6
5,13,4
5,14,6
5,15,1
5,16,10
5,17,10
5,19,10
5,20,10
5,22,2
5,23,5
5,25,3
5,26,10
5,28,10
5,30,5
5,31,6
5,32,9
5,33,2
5,34,3
5,35,8
5,36,3
5,37,8
5,38,4
5,40,9
5,41,4
5,42,6
5,44,2
5,46,1
5,47,8
5,48,6
5,49,7
5,50,8
5,51,6
5,53,1
5,55,10
5,57,1
5,58,2
5,59,1
5,61,2
5,63,9
5,64,10
5,65,6
5,66,10
5,67,4
5,68,3
5,69,4
5,70,7
5,71,9
5,74,4
5,78,10
5,79,1
5,82,7
5,84,3
5,85,4
5,86,2
5,87,8
5,88,3
5,90,5
5,92,1
5,93,1
5,94,4
5,97,2
5,98,8
5,99,3
5,100,10
5,102,5
5,103,4
5,104,9
