160,12720,69504
0,1,6
0,2,7
0,3,4
0,4,2
0,5,7
0,6,9
0,7,4
0,8,6
0,9,8
0,10,1
0,11,3
0,12,6
0,13,10
0,14,6
0,15,5
0,16,8
0,17,10
0,18,10
0,19,1
0,20,1
0,21,2
0,22,2
0,23,3
0,24,9
0,25,4
0,26,8
0,27,5
0,28,9
0,29,7
0,30,2
0,31,7
0,32,2
0,33,9
0,34,2
0,35,7
0,36,6
0,37,4
0,38,5
0,39,3
0,40,6
0,41,4
0,42,2
0,43,7
0,44,5
0,45,2
0,46,8
0,47,7
0,48,2
0,49,1
0,50,3
0,51,1
0,52,3
0,53,2
0,54,1
0,55,4
0,56,10
0,57,6
0,58,2
0,59,1
0,60,10
0,61,10
0,62,4
0,63,10
0,64,6
0,65,9
0,66,10
0,67,6
0,68,6
0,69,5
0,70,7
0,71,10
0,72,1
0,73,9
0,74,7
0,75,5
0,76,2
0,77,10
0,78,7
0,79,7
0,80,4
0,81,6
0,82,3
0,83,2
0,84,5
0,85,10
0,86,7
0,87,7
0,88,6
0,89,2
0,90,6
0,91,5
0,92,5
0,93,3
0,94,7
0,95,8
0,96,6
0,97,2
0,98,4
0,99,6
0,100,10
0,101,4
0,102,2
0,103,4
0,104,10
0,105,5
0,106,5
0,107,4
0,108,7
0,109,8
0,110,3
0,111,2
0,112,7
0,113,3
0,114,10
0,115,7
0,116,3
0,117,8
0,118,5
0,119,7
0,120,7
0,121,3
0,122,4
0,123,6
0,124,3
0,125,8
0,126,2
0,127,4
0,128,9
0,129,5
0,130,9
0,131,3
0,132,6
0,133,3
0,134,2
0,135,8
0,136,5
0,137,10
0,138,4
0,139,3
0,140,9
0,141,4
0,142,7
0,143,3
0,144,6
0,145,6
0,146,2
0,147,3
0,148,4
0,149,2
0,150,5
0,151,1
0,152,6
0,153,2
0,154,7
0,155,6
0,156,7
0,157,2
0,158,6
0,159,4
1,2,10
1,3,5
1,4,3
1,5,3
1,6,3
1,7,9
1,8,10
1,9,3
1,10,5
1,11,10
1,12,5
1,13,8
1,14,3
1,15,5
1,16,9
1,17,9
1,18,2
1,19,1
1,20,6
1,21,4
1,22,10
1,23,10
1,24,1
1,25,6
1,26,8
1,27,9
1,28,2
1,29,5
1,30,7
1,31,3
1,32,6
1,33,3
1,34,8
1,35,7
1,36,6
1,37,9
1,38,4
1,39,6
1,40,5
1,41,10
1,42,1
1,43,8
1,44,3
1,45,8
1,46,2
1,47,4
1,48,9
1,49,7
1,50,7
1,51,8
1,52,4
1,53,1
1,54,1
1,55,4
1,56,9
1,57,2
1,58,8
1,59,4
1,60,4
1,61,6
1,62,9
1,63,7
1,64,8
1,65,5
1,66,4
1,67,1
1,68,10
1,69,3
1,70,6
1,71,7
1,72,3
1,73,4
1,74,8
1,75,10
1,76,3
1,77,2
1,78,7
1,79,4
1,80,7
1,81,10
1,82,8
1,83,5
1,84,3
1,85,4
1,86,6
1,87,5
1,88,1
1,89,4
1,90,2
1,91,5
1,92,8
1,93,2
1,94,5
1,95,5
1,96,5
1,97,9
1,98,10
1,99,6
1,100,10
1,101,6
1,102,8
1,103,7
1,104,1
1,105,2
1,106,1
1,107,8
1,108,5
1,109,8
1,110,1
1,111,10
1,112,6
1,113,5
1,114,2
1,115,1
1,116,8
1,117,7
1,118,4
1,119,9
1,120,4
1,121,9
1,122,3
1,123,5
1,124,5
1,125,8
1,126,5
1,127,9
1,128,2
1,129,8
1,130,2
1,131,1
1,132,4
1,133,7
1,134,2
1,135,9
1,136,4
1,137,1
1,138,4
1,139,1
1,140,8
1,141,1
1,142,9
1,143,10
1,144,7
1,145,10
1,146,8
1,147,3
1,148,7
1,149,6
1,150,5
1,151,5
1,152,3
1,153,9
1,154,1
1,155,9
1,156,9
1,157,8
1,158,4
1,159,9
2,3,8
2,4,2
2,5,3
2,6,10
2,7,3
2,8,3
2,9,1
2,10,10
2,11,5
2,12,3
2,13,1
2,14,8
2,15,9
2,16,2
2,17,6
2,18,10
2,19,9
2,20,6
2,21,5
2,22,9
2,23,7
2,24,2
2,25,1
2,26,3
2,27,8
2,28,1
2,29,2
2,30,6
2,31,3
2,32,7
2,33,10
2,34,6
2,35,2
2,36,1
2,37,2
2,38,3
2,39,10
2,40,5
2,41,8
2,42,3
2,43,7
2,44,8
2,45,3
2,46,5
2,47,10
2,48,4
2,49,7
2,50,8
2,51,2
2,52,10
2,53,2
2,54,5
2,55,6
2,56,6
2,57,1
2,58,8
2,59,8
2,60,4
2,61,8
2,62,7
2,63,6
2,64,10
2,65,5
2,66,6
2,67,9
2,68,9
2,69,10
2,70,7
2,71,5
2,72,2
2,73,10
2,74,10
2,75,3
2,76,1
2,77,5
2,78,6
2,79,1
2,80,9
2,81,3
2,82,4
2,83,6
2,84,1
2,85,6
2,86,8
2,87,10
2,88,1
2,89,2
2,90,6
2,91,10
2,92,4
2,93,1
2,94,9
2,95,3
2,96,4
2,97,6
2,98,10
2,99,8
2,100,6
2,101,9
2,102,7
2,103,5
2,104,1
2,105,10
2,106,3
2,107,8
2,108,6
2,109,1
2,110,2
2,111,10
2,112,7
2,113,2
2,114,1
2,115,8
2,116,5
2,117,9
2,118,7
2,119,1
2,120,4
2,121,6
2,122,9
2,123,1
2,124,1
2,125,4
2,126,2
2,127,5
2,128,9
2,129,2
2,130,3
2,131,5
2,132,8
2,133,9
2,134,4
2,135,2
2,136,1
2,137,8
2,138,10
2,139,4
2,140,5
2,141,6
2,142,2
2,143,4
2,144,8
2,145,4
2,146,7
2,147,7
2,148,10
2,149,3
2,150,6
2,151,8
2,152,9
2,153,6
2,154,5
2,155,8
2,156,3
2,157,3
2,158,1
2,159,4
3,4,10
3,5,3
3,6,10
3,7,3
3,8,6
3,9,4
3,10,8
3,11,5
3,12,6
3,13,8
3,14,5
3,15,9
3,16,1
3,17,4
3,18,9
3,19,1
3,20,9
3,21,2
3,22,10
3,23,7
3,24,6
3,25,9
3,26,7
3,27,4
3,28,10
3,29,1
3,30,8
3,31,3
3,32,7
3,33,3
3,34,7
3,35,4
3,36,4
3,37,4
3,38,4
3,39,7
3,40,3
3,41,2
3,42,6
3,43,9
3,44,7
3,45,2
3,46,2
3,47,5
3,48,8
3,49,2
3,50,1
3,51,8
3,52,7
3,53,8
3,54,3
3,55,4
3,56,7
3,57,5
3,58,7
3,59,10
3,60,7
3,61,8
3,62,10
3,63,8
3,64,4
3,65,5
3,66,4
3,67,4
3,68,8
3,69,5
3,70,2
3,71,5
3,72,5
3,73,3
3,74,4
3,75,1
3,76,5
3,77,6
3,78,8
3,79,3
3,80,4
3,81,10
3,82,9
3,83,1
3,84,1
3,85,5
3,86,4
3,87,7
3,88,1
3,89,6
3,90,6
3,91,2
3,92,6
3,93,10
3,94,10
3,95,4
3,96,1
3,97,5
3,98,7
3,99,5
3,100,9
3,101,6
3,102,9
3,103,5
3,104,7
3,105,9
3,106,2
3,107,10
3,108,9
3,109,7
3,110,5
3,111,4
3,112,7
3,113,8
3,114,2
3,115,8
3,116,9
3,117,2
3,118,9
3,119,7
3,120,10
3,121,4
3,122,10
3,123,9
3,124,6
3,125,2
3,126,9
3,127,10
3,128,4
3,129,8
3,130,3
3,131,4
3,132,6
3,133,9
3,134,7
3,135,3
3,136,9
3,137,7
3,138,1
3,139,4
3,140,10
3,141,3
3,142,9
3,143,2
3,144,9
3,145,7
3,146,10
3,147,1
3,148,1
3,149,6
3,150,9
3,151,7
3,152,2
3,153,3
3,154,2
3,155,2
3,156,6
3,157,5
3,158,6
3,159,8
4,5,1
4,6,10
4,7,1
4,8,6
4,9,4
4,10,2
4,11,9
4,12,2
4,13,6
4,14,4
4,15,8
4,16,4
4,17,3
4,18,10
4,19,5
4,20,6
4,21,2
4,22,5
4,23,8
4,24,4
4,25,1
4,26,7
4,27,8
4,28,3
4,29,3
4,30,10
4,31,8
4,32,2
4,33,10
4,34,4
4,35,1
4,36,6
4,37,3
4,38,6
4,39,9
4,40,1
4,41,9
4,42,9
4,43,1
4,44,8
4,45,5
4,46,9
4,47,10
4,48,9
4,49,10
4,50,6
4,51,10
4,52,3
4,53,3
4,54,3
4,55,3
4,56,7
4,57,3
4,58,10
4,59,6
4,60,7
4,61,2
4,62,3
4,63,10
4,64,8
4,65,6
4,66,4
4,67,1
4,68,5
4,69,2
4,70,7
4,71,8
4,72,4
4,73,1
4,74,6
4,75,1
4,76,9
4,77,4
4,78,2
4,79,1
4,80,7
4,81,9
4,82,6
4,83,7
4,84,2
4,85,8
4,86,8
4,87,3
4,88,1
4,89,3
4,90,8
4,91,2
4,92,8
4,93,1
4,94,5
4,95,9
4,96,9
