200,11944,65933
0,2,8
0,6,5
0,8,10
0,9,3
0,11,4
0,12,5
0,13,7
0,14,3
0,15,5
0,16,3
0,17,4
0,18,4
0,19,1
0,20,10
0,23,4
0,27,6
0,28,1
0,30,7
0,31,6
0,33,7
0,34,5
0,36,3
0,37,4
0,38,1
0,39,3
0,41,1
0,42,10
0,43,4
0,44,4
0,46,8
0,49,4
0,51,5
0,52,10
0,53,7
0,54,9
0,55,8
0,57,8
0,59,1
0,61,1
0,63,4
0,64,2
0,65,4
0,66,7
0,68,7
0,70,6
0,73,10
0,74,6
0,76,10
0,77,3
0,79,5
0,80,7
0,82,9
0,83,3
0,87,10
0,88,4
0,89,10
0,94,8
0,95,1
0,97,8
0,98,7
0,100,5
0,101,5
0,102,10
0,103,3
0,104,6
0,106,9
0,109,4
0,112,6
0,113,8
0,114,5
0,116,10
0,118,1
0,119,1
0,124,5
0,125,9
0,128,6
0,130,1
0,131,4
0,132,1
0,133,10
0,138,1
0,141,6
0,143,7
0,144,3
0,145,8
0,146,1
0,151,6
0,152,9
0,154,8
0,155,4
0,156,8
0,157,9
0,158,6
0,159,1
0,160,8
0,161,6
0,162,2
0,163,7
0,164,10
0,166,10
0,167,4
0,168,3
0,170,9
0,171,2
0,172,5
0,173,9
0,174,10
0,177,7
0,178,1
0,179,8
0,180,7
0,181,2
0,182,2
0,184,6
0,185,6
0,186,1
0,189,2
0,190,8
0,191,4
0,192,10
0,194,8
0,196,1
0,198,6
1,2,9
1,3,2
1,4,3
1,5,2
1,7,3
1,8,9
1,9,2
1,10,8
1,11,2
1,12,3
1,13,5
1,14,1
1,16,9
1,17,3
1,18,9
1,20,8
1,21,1
1,22,5
1,23,6
1,24,5
1,25,7
1,26,5
1,27,3
1,28,9
1,29,2
1,32,9
1,33,6
1,35,8
1,36,1
1,39,8
1,40,6
1,41,10
1,42,1
1,43,5
1,45,3
1,46,7
1,47,1
1,48,9
1,49,10
1,51,2
1,53,2
1,55,2
1,56,7
1,57,1
1,58,4
1,60,6
1,63,1
1,64,2
1,69,10
1,73,2
1,75,9
1,79,1
1,80,10
1,84,9
1,85,6
1,87,4
1,88,1
1,91,4
1,92,1
1,95,6
1,96,7
1,99,4
1,102,7
1,104,10
1,106,8
1,107,5
1,109,7
1,110,8
1,112,6
1,113,9
1,114,10
1,115,1
1,116,8
1,117,9
1,120,10
1,121,2
1,122,2
1,124,9
1,125,10
1,126,4
1,128,2
1,130,6
1,132,2
1,133,8
1,135,10
1,137,7
